date,open,high,low,close,volume
2022-04-19 02:00:00,169.1,184.2,166.2,183.0,152809.884
2022-04-20 02:00:00,183.0,198.8,178.6,186.2,299082.102
2022-04-21 02:00:00,186.3,196.3,169.7,173.7,234031.115
2022-04-22 02:00:00,173.8,180.6,171.1,176.9,162970.248
2022-04-23 02:00:00,176.9,179.3,172.1,173.4,79491.235
2022-04-24 02:00:00,173.4,174.9,165.5,166.4,93006.7
2022-04-25 02:00:00,166.4,170.7,153.6,168.9,181848.017
2022-04-26 02:00:00,168.8,179.0,154.5,158.0,304338.544
2022-04-27 02:00:00,157.9,175.5,156.2,168.4,432886.813
2022-04-28 02:00:00,168.5,176.0,163.9,166.1,253730.268
2022-04-29 02:00:00,166.2,168.3,151.3,157.3,184509.486
2022-04-30 02:00:00,157.3,162.8,137.8,142.3,221613.022
2022-05-01 02:00:00,142.3,148.8,138.9,146.5,160643.049
2022-05-02 02:00:00,146.5,149.0,138.9,144.2,142896.988
2022-05-03 02:00:00,144.3,146.7,139.0,141.1,189742.652
2022-05-04 02:00:00,141.2,160.0,140.8,159.5,196238.618
2022-05-05 02:00:00,159.6,162.2,136.2,141.4,283592.25
2022-05-06 02:00:00,141.4,142.8,132.8,138.4,166577.143
2022-05-07 02:00:00,138.4,138.9,128.6,132.1,125400.396
2022-05-08 02:00:00,132.2,133.4,125.1,125.9,144086.208
2022-05-09 02:00:00,125.9,128.9,98.7,99.3,418075.014
2022-05-10 02:00:00,99.4,118.4,96.6,105.2,610184.927
2022-05-11 02:00:00,105.3,108.6,76.1,82.5,848405.0631
2022-05-12 02:00:00,82.6,89.0,64.8,77.1,762180.124
2022-05-13 02:00:00,77.1,92.9,75.7,82.5,425935.387
2022-05-14 02:00:00,82.5,87.4,77.6,86.7,177665.693
2022-05-15 02:00:00,86.6,92.5,82.2,92.1,177630.536
2022-05-16 02:00:00,92.1,92.1,80.8,83.9,232371.863
2022-05-17 02:00:00,84.0,93.8,83.8,92.6,211199.18
2022-05-18 02:00:00,92.7,97.3,81.3,81.9,283348.361
2022-05-19 02:00:00,81.9,92.0,79.2,91.8,236645.474
2022-05-20 02:00:00,91.9,98.2,84.5,90.2,344544.243
2022-05-21 02:00:00,90.2,93.2,88.5,91.3,146556.219
2022-05-22 02:00:00,91.2,96.9,90.5,94.1,185323.01
2022-05-23 02:00:00,94.2,109.8,92.0,99.3,438387.153
2022-05-24 02:00:00,99.4,108.2,93.1,106.6,333612.196
2022-05-25 02:00:00,106.5,108.0,98.3,102.1,299646.223
2022-05-26 02:00:00,102.1,107.0,92.3,101.0,509031.756
2022-05-27 02:00:00,101.0,102.0,89.5,92.4,484645.555
2022-05-28 02:00:00,92.5,97.0,90.7,95.5,197711.162
2022-05-29 02:00:00,95.5,97.3,91.7,95.5,132405.924
2022-05-30 02:00:00,95.5,123.1,94.4,117.4,439967.89
2022-05-31 02:00:00,117.3,124.1,112.2,112.9,423146.079
2022-06-01 02:00:00,112.9,121.0,100.7,106.3,395430.014
2022-06-02 02:00:00,106.4,112.1,103.1,110.9,203685.039
2022-06-03 02:00:00,111.0,113.4,103.7,106.9,160603.638
2022-06-04 02:00:00,106.9,108.0,102.6,106.9,98421.318
2022-06-05 02:00:00,106.9,107.5,103.2,103.7,89511.473
2022-06-06 02:00:00,103.7,111.9,103.5,106.0,189493.954
2022-06-07 02:00:00,106.0,106.3,95.8,99.3,186716.715
2022-06-08 02:00:00,99.2,101.8,95.4,96.5,97294.425
2022-06-09 02:00:00,96.5,99.7,94.4,95.9,67220.052
2022-06-10 02:00:00,95.8,96.9,85.4,88.2,155536.826
2022-06-11 02:00:00,88.1,89.2,75.6,77.2,185116.058
2022-06-12 02:00:00,77.3,77.7,69.2,70.3,249385.869
2022-06-13 02:00:00,70.3,71.1,55.2,59.9,627172.106
2022-06-14 02:00:00,59.9,64.3,53.4,62.1,436453.9601
2022-06-15 02:00:00,62.2,67.2,52.7,66.6,479832.669
2022-06-16 02:00:00,66.6,69.8,55.2,56.6,276230.021
2022-06-17 02:00:00,56.6,59.8,55.6,57.4,133940.667
2022-06-18 02:00:00,57.5,58.7,45.6,49.6,344720.555
2022-06-19 02:00:00,49.7,55.4,46.0,54.1,304717.867
2022-06-20 02:00:00,54.1,63.3,50.4,61.6,546763.429
2022-06-21 02:00:00,61.6,77.9,59.9,66.4,659342.543
2022-06-22 02:00:00,66.4,67.8,61.4,61.9,432493.434
2022-06-23 02:00:00,62.0,69.9,61.8,68.0,380671.72
2022-06-24 02:00:00,68.0,73.0,65.4,71.0,415191.434
2022-06-25 02:00:00,71.1,75.8,66.6,70.0,328636.956
2022-06-26 02:00:00,69.9,73.2,65.1,65.5,230174.219
2022-06-27 02:00:00,65.5,68.2,62.7,65.5,206479.496
2022-06-28 02:00:00,65.6,69.3,59.5,60.1,252775.947
2022-06-29 02:00:00,60.2,62.3,57.9,59.9,237392.189
2022-06-30 02:00:00,60.0,60.3,53.0,57.0,294692.452
2022-07-01 02:00:00,57.0,59.3,54.8,56.4,266182.852
2022-07-02 02:00:00,56.4,58.5,54.8,57.9,172300.429
2022-07-03 02:00:00,57.9,58.6,54.7,57.7,137330.878
2022-07-04 02:00:00,57.7,63.4,56.1,63.1,222520.27
2022-07-05 02:00:00,63.1,64.4,57.9,60.7,242432.29
2022-07-06 02:00:00,60.6,64.0,59.7,63.0,238577.722
2022-07-07 02:00:00,62.9,72.5,62.1,71.2,392109.667
2022-07-08 02:00:00,71.2,75.8,67.8,71.6,435815.999
2022-07-09 02:00:00,71.6,83.2,71.1,81.9,388706.555
2022-07-10 02:00:00,81.9,82.3,74.7,77.8,516647.027
2022-07-11 02:00:00,77.8,78.2,69.4,69.9,295944.784
2022-07-12 02:00:00,69.9,71.9,65.7,68.4,299986.062
2022-07-13 02:00:00,68.4,81.0,67.3,79.7,553312.115
2022-07-14 02:00:00,79.8,92.8,77.4,91.3,553650.774
2022-07-15 02:00:00,91.3,95.6,86.8,90.4,458615.597
2022-07-16 02:00:00,90.5,96.0,87.3,92.9,395399.281
2022-07-17 02:00:00,92.9,93.7,86.3,88.2,257556.657
2022-07-18 02:00:00,88.3,99.5,87.7,96.2,426128.975
2022-07-19 02:00:00,96.2,102.5,92.1,95.7,458791.144
2022-07-20 02:00:00,95.7,101.0,89.4,90.8,326968.576
2022-07-21 02:00:00,90.8,97.7,87.9,95.4,242158.49
2022-07-22 02:00:00,95.3,96.5,88.3,89.6,188952.178
2022-07-23 02:00:00,89.5,93.1,85.3,89.4,152124.697
2022-07-24 02:00:00,89.3,93.5,88.1,90.6,127914.547
2022-07-25 02:00:00,90.5,91.3,81.2,81.3,213513.332
2022-07-26 02:00:00,81.4,82.8,76.5,81.1,153279.373
2022-07-27 02:00:00,81.2,95.7,79.0,94.7,275165.445
2022-07-28 02:00:00,94.7,103.6,89.6,100.5,454306.032
2022-07-29 02:00:00,100.5,102.3,93.7,95.5,249010.618
2022-07-30 02:00:00,95.6,100.9,93.5,95.2,206510.949
2022-07-31 02:00:00,95.3,109.6,93.7,97.6,454838.13
2022-08-01 02:00:00,97.6,100.5,94.1,96.6,201425.733
2022-08-02 02:00:00,96.6,99.5,88.4,93.5,271427.265
2022-08-03 02:00:00,93.4,101.1,91.6,94.9,218641.129
2022-08-04 02:00:00,94.9,99.6,93.4,96.4,183341.685
2022-08-05 02:00:00,96.4,103.8,96.4,102.8,254908.97
2022-08-06 02:00:00,102.8,103.4,98.6,99.1,112602.561
2022-08-07 02:00:00,99.0,104.6,97.0,101.3,124227.825
2022-08-08 02:00:00,101.3,106.9,101.0,102.4,169915.888
2022-08-09 02:00:00,102.4,103.4,95.3,97.9,145960.994
2022-08-10 02:00:00,97.8,113.1,95.1,111.1,357430.82
2022-08-11 02:00:00,111.1,113.9,106.2,107.5,250385.748
2022-08-12 02:00:00,107.5,115.8,105.5,114.7,172207.451
2022-08-13 02:00:00,114.7,115.8,109.5,110.5,161864.569
2022-08-14 02:00:00,110.6,113.2,105.8,107.5,115148.345
2022-08-15 02:00:00,107.4,112.4,103.8,107.1,186767.306
2022-08-16 02:00:00,107.1,110.5,105.5,109.8,216416.167
2022-08-17 02:00:00,109.8,112.3,99.2,100.2,240659.372
2022-08-18 02:00:00,100.3,101.7,94.2,94.9,140447.321
2022-08-19 02:00:00,94.9,95.4,82.8,83.4,368146.773
2022-08-20 02:00:00,83.4,86.9,79.9,82.8,152743.549
2022-08-21 02:00:00,82.9,87.1,81.7,86.0,114088.526
2022-08-22 02:00:00,85.9,88.7,81.9,88.4,190616.581
2022-08-23 02:00:00,88.5,91.2,85.1,89.4,167019.009
2022-08-24 02:00:00,89.5,91.9,86.8,88.5,114060.905
2022-08-25 02:00:00,88.5,95.8,87.7,93.2,180095.58
2022-08-26 02:00:00,93.2,94.2,81.8,82.8,221902.31
2022-08-27 02:00:00,82.7,83.6,80.4,82.0,129020.116
2022-08-28 02:00:00,82.1,83.6,78.2,78.6,103340.6
2022-08-29 02:00:00,78.6,86.2,78.0,85.8,111809.624
2022-08-30 02:00:00,85.7,88.1,81.4,84.5,155436.215
2022-08-31 02:00:00,84.5,88.8,84.3,84.8,136119.452
2022-09-01 02:00:00,84.8,87.0,82.0,86.4,100488.442
2022-09-02 02:00:00,86.5,92.1,84.8,88.4,148802.317
2022-09-03 02:00:00,88.3,88.7,85.7,87.1,58850.791
2022-09-04 02:00:00,87.2,89.0,85.8,88.8,53304.276
2022-09-05 02:00:00,88.9,91.8,86.7,91.1,72817.196
2022-09-06 02:00:00,91.2,93.8,83.0,83.6,176542.931
2022-09-07 02:00:00,83.6,89.3,82.0,87.5,121689.189
2022-09-08 02:00:00,87.5,90.0,85.5,88.2,91022.421
2022-09-09 02:00:00,88.3,94.1,88.2,91.2,116375.442
2022-09-10 02:00:00,91.2,94.0,89.7,92.7,115100.573
2022-09-11 02:00:00,92.7,94.5,89.2,91.6,148221.062
2022-09-12 02:00:00,91.5,97.0,89.3,90.9,213336.765
2022-09-13 02:00:00,91.0,93.8,82.3,83.0,422344.918
2022-09-14 02:00:00,82.9,86.0,81.1,83.7,192224.332
2022-09-15 02:00:00,83.7,84.2,77.7,78.5,214634.37
2022-09-16 02:00:00,78.6,80.5,77.2,79.3,129579.455
2022-09-17 02:00:00,79.4,81.7,79.1,81.4,54439.15
2022-09-18 02:00:00,81.4,82.0,70.7,73.0,133739.125
2022-09-19 02:00:00,73.1,77.0,70.7,76.4,159042.066
2022-09-20 02:00:00,76.3,77.2,73.7,74.0,95897.764
2022-09-21 02:00:00,74.1,79.6,70.4,71.6,171833.493
2022-09-22 02:00:00,71.6,77.7,71.5,76.7,96991.203
2022-09-23 02:00:00,76.7,78.8,72.8,77.1,89220.265
2022-09-24 02:00:00,77.0,77.4,74.6,75.0,48703.744
2022-09-25 02:00:00,74.9,77.6,72.7,73.6,46457.151
2022-09-26 02:00:00,73.6,76.6,72.6,76.2,92569.996
2022-09-27 02:00:00,76.2,80.9,74.6,76.6,112577.46
2022-09-28 02:00:00,76.7,78.1,73.0,76.8,126074.5
2022-09-29 02:00:00,76.9,77.6,74.3,76.9,62809.833
2022-09-30 02:00:00,77.0,78.0,73.7,74.6,87081.019
2022-10-01 02:00:00,74.6,76.1,73.9,74.5,60557.732
2022-10-02 02:00:00,74.5,75.9,72.1,72.6,90772.121
2022-10-03 02:00:00,72.6,76.2,71.8,75.5,69920.296
2022-10-04 02:00:00,75.6,79.8,75.5,78.9,67929.104
2022-10-05 02:00:00,78.9,79.2,75.8,78.8,58332.845
2022-10-06 02:00:00,78.8,80.4,77.2,77.5,77223.946
2022-10-07 02:00:00,77.4,78.3,75.0,75.8,53599.961
2022-10-08 02:00:00,75.7,76.2,73.9,74.6,22752.315
2022-10-09 02:00:00,74.6,76.1,74.2,75.5,23731.376
2022-10-10 02:00:00,75.5,76.5,73.3,73.6,31014.762
2022-10-11 02:00:00,73.5,73.6,71.2,71.4,50595.162
2022-10-12 02:00:00,71.4,72.8,71.1,71.6,32958.909
2022-10-13 02:00:00,71.5,72.0,64.7,71.0,168837.39
2022-10-14 02:00:00,71.0,74.7,70.8,72.9,90460.559
2022-10-15 02:00:00,72.9,73.4,71.4,71.9,26605.732
2022-10-16 02:00:00,71.8,76.3,71.8,75.8,45262.259
2022-10-17 02:00:00,75.9,79.7,74.7,78.9,84774.672
2022-10-18 02:00:00,78.9,83.7,77.9,82.5,138966.218
2022-10-19 02:00:00,82.4,85.8,81.2,82.8,158135.677
2022-10-20 02:00:00,82.8,83.9,80.0,80.7,97828.067
2022-10-21 02:00:00,80.8,83.3,78.3,82.1,118974.477
2022-10-22 02:00:00,82.1,84.4,81.3,82.2,47539.088
2022-10-23 02:00:00,82.1,90.1,81.5,88.8,95579.844
2022-10-24 02:00:00,88.9,90.0,84.6,85.1,137506.905
2022-10-25 02:00:00,85.1,86.4,81.5,81.9,233080.245
2022-10-26 02:00:00,81.9,85.3,80.8,83.5,191678.394
2022-10-27 02:00:00,83.5,87.1,80.5,81.4,195605.982
2022-10-28 02:00:00,81.4,85.0,80.5,84.1,94671.477
2022-10-29 02:00:00,84.1,87.4,83.8,85.4,111401.65
2022-10-30 02:00:00,85.4,86.9,82.8,83.9,64194.968
2022-10-31 01:00:00,83.9,87.2,82.4,83.9,108644.041
2022-11-01 01:00:00,83.9,86.3,83.5,84.2,92036.054
2022-11-02 01:00:00,84.2,85.7,79.1,80.5,137280.902
2022-11-03 01:00:00,80.4,86.6,79.8,83.7,133482.774
2022-11-04 01:00:00,83.7,97.7,83.3,94.6,335363.331
2022-11-05 01:00:00,94.7,98.4,93.5,96.3,184998.275
2022-11-06 01:00:00,96.3,96.4,86.3,86.4,201022.883
2022-11-07 01:00:00,86.3,90.5,83.8,87.3,193318.74
2022-11-08 01:00:00,87.2,88.4,65.6,72.2,602566.691
2022-11-09 01:00:00,72.2,73.1,56.9,58.1,457924.579
2022-11-10 01:00:00,58.2,70.9,57.0,68.0,474350.321
2022-11-11 01:00:00,68.0,68.9,60.5,64.0,281627.934
2022-11-12 01:00:00,64.1,64.1,56.8,58.1,499358.201
2022-11-13 01:00:00,58.0,61.0,55.7,56.6,307122.874
2022-11-14 01:00:00,56.7,59.8,53.4,59.2,285264.128
2022-11-15 01:00:00,59.2,63.0,58.4,61.0,215254.241
2022-11-16 01:00:00,61.0,62.2,57.0,58.4,158757.769
2022-11-17 01:00:00,58.3,59.6,56.8,58.5,111201.692
2022-11-18 01:00:00,58.6,61.4,57.4,58.4,125846.513
2022-11-19 01:00:00,58.4,59.2,56.9,58.7,70747.163
2022-11-20 01:00:00,58.8,62.1,55.5,56.1,213779.705
2022-11-21 01:00:00,56.0,57.9,53.9,55.9,185280.612
2022-11-22 01:00:00,55.9,57.9,50.2,57.5,725741.201
2022-11-23 01:00:00,57.4,59.4,56.5,58.5,235567.726
2022-11-24 01:00:00,58.5,60.1,57.3,58.2,131257.362
2022-11-25 01:00:00,58.1,60.5,56.7,59.2,172823.625
2022-11-26 01:00:00,59.1,62.5,59.1,61.8,201160.874
2022-11-27 01:00:00,61.7,63.4,59.9,61.5,301776.958
2022-11-28 01:00:00,61.5,62.6,58.5,60.2,158701.234
2022-11-29 01:00:00,60.1,62.5,59.5,61.6,116656.424
2022-11-30 01:00:00,61.6,66.0,61.6,65.3,183829.887
2022-12-01 01:00:00,65.3,65.5,63.0,63.6,101872.218
2022-12-02 01:00:00,63.7,65.8,62.2,65.7,118425.765
2022-12-03 01:00:00,65.7,66.4,62.5,62.8,87857.443
2022-12-04 01:00:00,62.7,64.6,62.7,64.4,61920.918
2022-12-05 01:00:00,64.4,67.3,63.8,64.4,114181.533
2022-12-06 01:00:00,64.4,65.6,62.7,64.0,77089.109
2022-12-07 01:00:00,64.0,64.1,60.1,61.4,138823.25
2022-12-08 01:00:00,61.4,63.5,60.4,62.8,78099.435
2022-12-09 01:00:00,62.9,63.4,61.0,61.5,92191.065
2022-12-10 01:00:00,61.5,62.1,61.1,61.4,31571.55
2022-12-11 01:00:00,61.4,61.6,59.2,59.6,44747.72
2022-12-12 01:00:00,59.6,60.9,58.1,60.1,84621.673
2022-12-13 01:00:00,60.2,63.9,58.1,62.0,146228.951
2022-12-14 01:00:00,62.0,63.5,61.1,62.6,95833.182
2022-12-15 01:00:00,62.6,63.1,60.5,60.9,84783.066
2022-12-16 01:00:00,60.9,61.2,53.7,54.8,130649.161
2022-12-17 01:00:00,54.7,55.9,53.1,55.5,88781.868
2022-12-18 01:00:00,55.6,56.6,54.8,55.8,34034.889
2022-12-19 01:00:00,55.9,56.6,53.0,53.7,69955.397
2022-12-20 01:00:00,53.8,56.3,53.1,55.7,113843.754
2022-12-21 01:00:00,55.7,56.5,54.7,56.0,67834.068
2022-12-22 01:00:00,56.0,56.1,53.6,55.7,50998.146
2022-12-23 01:00:00,55.7,56.2,54.2,54.6,38115.439
2022-12-24 01:00:00,54.6,54.8,54.1,54.4,14562.215
2022-12-25 01:00:00,54.3,55.5,53.8,54.4,62436.694
2022-12-26 01:00:00,54.5,56.1,54.2,56.0,32855.905
2022-12-27 01:00:00,55.9,58.3,55.5,57.5,85177.536
2022-12-28 01:00:00,57.5,57.8,53.2,53.8,75188.811
2022-12-29 01:00:00,53.8,55.0,53.5,54.5,54957.204
2022-12-30 01:00:00,54.5,54.8,51.4,52.4,162992.997
2022-12-31 01:00:00,52.5,53.4,51.6,52.0,61852.716
