date,open,high,low,close,volume
2023-02-13 01:00:00,0.08217,0.08648,0.07936,0.08209,1742593714.0
2023-02-14 01:00:00,0.08209,0.08371,0.08002,0.0836,785765214.0
2023-02-15 01:00:00,0.0836,0.08961,0.08265,0.08928,1906740485.0
2023-02-16 01:00:00,0.08927,0.09199,0.08468,0.08489,1730290902.0
2023-02-17 01:00:00,0.08489,0.08851,0.0843,0.08771,778220031.0
2023-02-18 01:00:00,0.08771,0.09049,0.08675,0.08882,741187928.0
2023-02-19 01:00:00,0.08882,0.09,0.08559,0.08697,933849140.0
2023-02-20 01:00:00,0.08698,0.08875,0.08513,0.08829,774767125.0
2023-02-21 01:00:00,0.08829,0.08884,0.08429,0.08546,984199238.0
2023-02-22 01:00:00,0.08546,0.08882,0.08286,0.0855,1754704513.0
2023-02-23 01:00:00,0.0855,0.08642,0.0835,0.08425,708234194.0
2023-02-24 01:00:00,0.08424,0.08499,0.07922,0.08092,1006076322.0
2023-02-25 01:00:00,0.08091,0.08216,0.07836,0.08075,671481093.0
2023-02-26 01:00:00,0.08075,0.08264,0.08041,0.08216,375150914.0
2023-02-27 01:00:00,0.08217,0.08231,0.07992,0.08136,535217985.0
2023-02-28 01:00:00,0.08136,0.08312,0.0799,0.08085,782956200.0
2023-03-01 01:00:00,0.08085,0.08284,0.08023,0.08193,449680442.0
2023-03-02 01:00:00,0.08193,0.08226,0.07959,0.08056,396580116.0
2023-03-03 01:00:00,0.08057,0.08062,0.0732,0.07684,1391618480.0
2023-03-04 01:00:00,0.07684,0.07727,0.07255,0.07462,646573785.0
2023-03-05 01:00:00,0.07462,0.07612,0.07429,0.07474,473247429.0
2023-03-06 01:00:00,0.07475,0.07515,0.07316,0.07479,601290505.0
2023-03-07 01:00:00,0.0748,0.07597,0.07234,0.07407,715751875.0
2023-03-08 01:00:00,0.07407,0.07432,0.07,0.07112,710430111.0
2023-03-09 01:00:00,0.07112,0.0723,0.06393,0.06595,1514038685.0
2023-03-10 01:00:00,0.06597,0.06618,0.06253,0.06572,1320901834.0
2023-03-11 01:00:00,0.06572,0.06821,0.06324,0.06604,1096354085.0
2023-03-12 01:00:00,0.06604,0.07082,0.06516,0.07051,950190978.0
2023-03-13 01:00:00,0.07051,0.07353,0.06814,0.07279,1285142360.0
2023-03-14 01:00:00,0.07279,0.07762,0.07108,0.07456,1507610170.0
2023-03-15 01:00:00,0.07455,0.07589,0.06735,0.06963,1326712138.0
2023-03-16 01:00:00,0.06964,0.07407,0.06868,0.07256,842159396.0
2023-03-17 01:00:00,0.07256,0.07724,0.07143,0.07642,1234974838.0
2023-03-18 01:00:00,0.07642,0.0789,0.07234,0.07295,1383588746.0
2023-03-19 01:00:00,0.07296,0.07652,0.07295,0.0745,818390779.0
2023-03-20 01:00:00,0.07451,0.07557,0.07035,0.07137,1079402871.0
2023-03-21 01:00:00,0.07136,0.07788,0.07031,0.0766,1544655030.0
2023-03-22 01:00:00,0.07661,0.0781,0.07137,0.07385,1912919819.0
2023-03-23 01:00:00,0.07385,0.07922,0.07294,0.07736,1770056622.0
2023-03-24 01:00:00,0.07736,0.07749,0.07295,0.07453,836571352.0
2023-03-25 01:00:00,0.07453,0.07597,0.07244,0.07402,658593695.0
2023-03-26 01:00:00,0.07401,0.07558,0.07334,0.07436,480451959.0
2023-03-27 02:00:00,0.07436,0.07639,0.07124,0.07287,1127427328.0
2023-03-28 02:00:00,0.07289,0.07404,0.07165,0.07381,644358903.0
2023-03-29 02:00:00,0.07381,0.07692,0.07351,0.07557,1004337728.0
2023-03-30 02:00:00,0.07557,0.07685,0.07327,0.07422,827561063.0
2023-03-31 02:00:00,0.07421,0.07789,0.0734,0.07695,838503016.0
2023-04-01 02:00:00,0.07695,0.085,0.07586,0.08181,1854882421.0
2023-04-02 02:00:00,0.08181,0.08559,0.07724,0.07903,2199172283.0
2023-04-03 02:00:00,0.07903,0.105,0.076,0.096,8818532284.0
2023-04-04 02:00:00,0.09601,0.1035,0.09219,0.09512,7327021779.0
2023-04-05 02:00:00,0.0951,0.09917,0.09055,0.09267,3340986573.0
2023-04-06 02:00:00,0.09268,0.09275,0.08415,0.08541,3278113280.0
2023-04-07 02:00:00,0.08541,0.0862,0.08113,0.08222,2228211181.0
2023-04-08 02:00:00,0.08222,0.08383,0.08035,0.08134,1218517909.0
2023-04-09 02:00:00,0.08135,0.08393,0.08107,0.08318,922447755.0
2023-04-10 02:00:00,0.08318,0.08541,0.08225,0.08473,948759612.0
2023-04-11 02:00:00,0.08474,0.08607,0.08359,0.08408,1001623427.0
2023-04-12 02:00:00,0.08409,0.0851,0.08036,0.08346,1733885327.0
2023-04-13 02:00:00,0.08346,0.08886,0.08279,0.08729,1824584606.0
2023-04-14 02:00:00,0.08729,0.09138,0.08527,0.08866,2129880806.0
2023-04-15 02:00:00,0.08866,0.09057,0.08714,0.08888,873116413.0
2023-04-16 02:00:00,0.08889,0.09183,0.0875,0.09043,1204599668.0
2023-04-17 02:00:00,0.09043,0.09488,0.08807,0.09137,2941097287.0
2023-04-18 02:00:00,0.09137,0.095,0.08974,0.09411,1670819556.0
2023-04-19 02:00:00,0.09412,0.09413,0.0842,0.08788,2757696460.0
2023-04-20 02:00:00,0.08787,0.0935,0.08251,0.08389,4572088496.0
2023-04-21 02:00:00,0.0839,0.0847,0.0762,0.07842,2208532603.0
2023-04-22 02:00:00,0.07842,0.08101,0.07817,0.08028,807742799.0
2023-04-23 02:00:00,0.08029,0.08083,0.07651,0.07878,776127337.0
2023-04-24 02:00:00,0.07876,0.08,0.07715,0.07873,835608693.0
2023-04-25 02:00:00,0.07875,0.07996,0.07752,0.07976,649768816.0
2023-04-26 02:00:00,0.07976,0.08358,0.0748,0.07859,1881668380.0
2023-04-27 02:00:00,0.07859,0.081,0.07837,0.08014,1030067337.0
2023-04-28 02:00:00,0.08013,0.08074,0.07892,0.08033,490310858.0
2023-04-29 02:00:00,0.08033,0.08197,0.08019,0.08157,590694438.0
2023-04-30 02:00:00,0.08157,0.08174,0.07923,0.07951,585421236.0
2023-05-01 02:00:00,0.0795,0.08003,0.07733,0.07882,687515788.0
2023-05-02 02:00:00,0.07882,0.0791,0.07754,0.07876,429294264.0
2023-05-03 02:00:00,0.07876,0.08072,0.07711,0.07962,666847319.0
2023-05-04 02:00:00,0.07961,0.0797,0.07794,0.07838,521626133.0
2023-05-05 02:00:00,0.07837,0.08147,0.07705,0.08017,751560591.0
2023-05-06 02:00:00,0.08017,0.08049,0.07566,0.07672,866161917.0
2023-05-07 02:00:00,0.07672,0.07756,0.07617,0.07652,440286253.0
2023-05-08 02:00:00,0.07652,0.07711,0.06982,0.07239,1086840054.0
2023-05-09 02:00:00,0.07239,0.07333,0.07206,0.0731,581336500.0
2023-05-10 02:00:00,0.0731,0.0747,0.07033,0.07312,830157442.0
2023-05-11 02:00:00,0.07312,0.07317,0.06908,0.07193,786571281.0
2023-05-12 02:00:00,0.07193,0.07275,0.06933,0.07235,977393789.0
2023-05-13 02:00:00,0.07235,0.0724,0.0713,0.07167,331390133.0
2023-05-14 02:00:00,0.07168,0.07265,0.07111,0.07196,239907331.0
2023-05-15 02:00:00,0.07195,0.07368,0.07084,0.07191,501437549.0
2023-05-16 02:00:00,0.0719,0.07325,0.07087,0.07275,356844405.0
2023-05-17 02:00:00,0.07276,0.07547,0.07228,0.07483,763341382.0
2023-05-18 02:00:00,0.07484,0.07492,0.07161,0.07344,792415671.0
2023-05-19 02:00:00,0.07344,0.07406,0.073,0.0735,335992593.0
2023-05-20 02:00:00,0.07351,0.07389,0.07306,0.07361,203083357.0
2023-05-21 02:00:00,0.07362,0.074,0.07198,0.07212,313624488.0
2023-05-22 02:00:00,0.07212,0.07402,0.07071,0.07291,461513189.0
2023-05-23 02:00:00,0.07292,0.07396,0.07241,0.07289,334965527.0
2023-05-24 02:00:00,0.07288,0.07289,0.06931,0.07064,630159786.0
2023-05-25 02:00:00,0.07065,0.07116,0.06856,0.07088,486062691.0
2023-05-26 02:00:00,0.07087,0.07137,0.0703,0.07097,408192832.0
2023-05-27 02:00:00,0.07097,0.07344,0.0707,0.07255,369096577.0
2023-05-28 02:00:00,0.07255,0.07396,0.07186,0.07352,434942386.0
2023-05-29 02:00:00,0.07353,0.074,0.07261,0.07313,310287767.0
2023-05-30 02:00:00,0.07313,0.07346,0.07198,0.07231,465392836.0
2023-05-31 02:00:00,0.07231,0.07268,0.07051,0.07165,377200792.0
2023-06-01 02:00:00,0.07165,0.07219,0.07071,0.07142,337422502.0
2023-06-02 02:00:00,0.07143,0.07331,0.0709,0.07256,386392712.0
2023-06-03 02:00:00,0.07257,0.07298,0.07217,0.0727,213922814.0
2023-06-04 02:00:00,0.07271,0.07334,0.07232,0.07249,273284700.0
2023-06-05 02:00:00,0.07249,0.07269,0.06311,0.0664,1393290604.0
2023-06-06 02:00:00,0.0664,0.07199,0.06585,0.07025,1170265603.0
2023-06-07 02:00:00,0.07025,0.07032,0.06668,0.06728,687833819.0
2023-06-08 02:00:00,0.06728,0.0685,0.06698,0.06796,366934419.0
2023-06-09 02:00:00,0.06796,0.07119,0.06729,0.06947,664528733.0
2023-06-10 02:00:00,0.06947,0.07196,0.053,0.06175,2781711103.0
2023-06-11 02:00:00,0.06175,0.06289,0.06092,0.06151,580462318.0
2023-06-12 02:00:00,0.06152,0.0617,0.05975,0.06143,485251023.0
2023-06-13 02:00:00,0.06144,0.06284,0.06006,0.06175,469560125.0
2023-06-14 02:00:00,0.06174,0.06219,0.05811,0.06038,642700404.0
2023-06-15 02:00:00,0.06038,0.062,0.05975,0.06153,534409612.0
2023-06-16 02:00:00,0.06154,0.06282,0.06069,0.06219,501181424.0
2023-06-17 02:00:00,0.06219,0.06297,0.06166,0.0622,358515676.0
2023-06-18 02:00:00,0.0622,0.06399,0.06107,0.06212,616148520.0
2023-06-19 02:00:00,0.06212,0.06285,0.06151,0.06245,313699473.0
2023-06-20 02:00:00,0.06244,0.06314,0.06074,0.06313,438420606.0
2023-06-21 02:00:00,0.06314,0.06677,0.06284,0.06561,948481988.0
2023-06-22 02:00:00,0.06562,0.06938,0.06502,0.06555,998222870.0
2023-06-23 02:00:00,0.06556,0.07013,0.06525,0.06823,780327080.0
2023-06-24 02:00:00,0.06823,0.06843,0.06505,0.06669,638939181.0
2023-06-25 02:00:00,0.06669,0.068,0.06635,0.06672,378779847.0
2023-06-26 02:00:00,0.06672,0.06681,0.06319,0.06474,710375009.0
2023-06-27 02:00:00,0.06474,0.06579,0.06433,0.06556,477097877.0
2023-06-28 02:00:00,0.06557,0.06596,0.06013,0.06257,700025590.0
2023-06-29 02:00:00,0.06257,0.0641,0.06241,0.06342,450376389.0
2023-06-30 02:00:00,0.06342,0.06698,0.06101,0.06646,1114226909.0
2023-07-01 02:00:00,0.06646,0.0728,0.06641,0.06851,1480878387.0
2023-07-02 02:00:00,0.06851,0.0692,0.066,0.06801,945225786.0
2023-07-03 02:00:00,0.06801,0.06878,0.06721,0.06845,566630919.0
2023-07-04 02:00:00,0.06845,0.07186,0.06764,0.0689,1051878193.0
2023-07-05 02:00:00,0.06891,0.06936,0.06558,0.06701,592363243.0
2023-07-06 02:00:00,0.06697,0.06858,0.06466,0.06485,620315296.0
2023-07-07 02:00:00,0.06484,0.06587,0.0641,0.0654,410024265.0
2023-07-08 02:00:00,0.0654,0.06608,0.06474,0.06573,278674788.0
2023-07-09 02:00:00,0.06573,0.06636,0.0651,0.06536,279080489.0
2023-07-10 02:00:00,0.06537,0.06656,0.06326,0.06523,616363367.0
2023-07-11 02:00:00,0.06523,0.06551,0.06437,0.06528,313014382.0
2023-07-12 02:00:00,0.06529,0.0657,0.06365,0.06503,312404127.0
2023-07-13 02:00:00,0.06504,0.07168,0.06455,0.07042,1572353798.0
2023-07-14 02:00:00,0.07042,0.07311,0.06612,0.06849,1501930500.0
2023-07-15 02:00:00,0.06848,0.07522,0.06769,0.07197,2333412778.0
2023-07-16 02:00:00,0.07196,0.07221,0.06891,0.06952,930666895.0
2023-07-17 02:00:00,0.06951,0.07325,0.06752,0.06982,1103083153.0
2023-07-18 02:00:00,0.06982,0.07032,0.06703,0.06866,588900425.0
2023-07-19 02:00:00,0.06867,0.07235,0.06823,0.07003,941079033.0
2023-07-20 02:00:00,0.07004,0.0739,0.06926,0.07062,1394548088.0
2023-07-21 02:00:00,0.07061,0.07688,0.07026,0.07322,1714323052.0
2023-07-22 02:00:00,0.07322,0.0733,0.06963,0.07047,817196460.0
2023-07-23 02:00:00,0.07047,0.07295,0.06997,0.0718,636160266.0
2023-07-24 02:00:00,0.07179,0.0779,0.07018,0.0742,3734795178.0
2023-07-25 02:00:00,0.0742,0.0838,0.07361,0.08185,3974103246.0
2023-07-26 02:00:00,0.08185,0.08229,0.07647,0.07793,2421416701.0
2023-07-27 02:00:00,0.07794,0.07996,0.07666,0.07761,1390657420.0
2023-07-28 02:00:00,0.07761,0.07791,0.07586,0.07717,845464658.0
2023-07-29 02:00:00,0.07717,0.08243,0.07683,0.08023,1189212485.0
2023-07-30 02:00:00,0.08024,0.08057,0.07622,0.07802,1058535152.0
2023-07-31 02:00:00,0.07802,0.0798,0.07672,0.07786,845233630.0
2023-08-01 02:00:00,0.07786,0.07828,0.07517,0.07815,873111968.0
2023-08-02 02:00:00,0.07815,0.07833,0.07369,0.07422,804142710.0
2023-08-03 02:00:00,0.07422,0.07501,0.07253,0.07358,693788058.0
2023-08-04 02:00:00,0.07358,0.07492,0.0725,0.07347,610889682.0
2023-08-05 02:00:00,0.07346,0.07708,0.07292,0.07571,1062980193.0
2023-08-06 02:00:00,0.07572,0.07649,0.07407,0.07427,667225173.0
2023-08-07 02:00:00,0.07427,0.07573,0.0717,0.07354,686024165.0
2023-08-08 02:00:00,0.07354,0.07548,0.07321,0.07496,573574471.0
2023-08-09 02:00:00,0.07497,0.07622,0.07419,0.07541,494836584.0
2023-08-10 02:00:00,0.07542,0.07695,0.07514,0.07588,614532410.0
2023-08-11 02:00:00,0.07587,0.07611,0.07484,0.07574,303787779.0
2023-08-12 02:00:00,0.07574,0.07745,0.07561,0.0767,588060644.0
2023-08-13 02:00:00,0.0767,0.07689,0.0743,0.07479,468528019.0
2023-08-14 02:00:00,0.07479,0.07711,0.07365,0.07469,779632649.0
2023-08-15 02:00:00,0.0747,0.07499,0.06831,0.07093,1006789294.0
2023-08-16 02:00:00,0.07092,0.07125,0.06602,0.06717,1176873403.0
2023-08-17 02:00:00,0.06718,0.06843,0.0556,0.06102,1947998543.0
2023-08-18 02:00:00,0.06102,0.06385,0.05988,0.06326,1284697455.0
2023-08-19 02:00:00,0.06326,0.0645,0.0631,0.06379,427274791.0
2023-08-20 02:00:00,0.06379,0.06473,0.06338,0.06384,302086371.0
2023-08-21 02:00:00,0.06384,0.06411,0.06035,0.06252,577388884.0
2023-08-22 02:00:00,0.06253,0.06327,0.06023,0.06259,615086529.0
2023-08-23 02:00:00,0.06258,0.06546,0.06246,0.06379,663722826.0
2023-08-24 02:00:00,0.06379,0.06404,0.06183,0.06308,386270949.0
2023-08-25 02:00:00,0.06308,0.06315,0.06169,0.06312,388436589.0
2023-08-26 02:00:00,0.06312,0.06338,0.06262,0.06289,133469006.0
2023-08-27 02:00:00,0.06289,0.06379,0.06269,0.06318,195920692.0
2023-08-28 02:00:00,0.06317,0.0637,0.06186,0.06345,347134881.0
2023-08-29 02:00:00,0.06345,0.06858,0.0624,0.0664,1205214048.0
2023-08-30 02:00:00,0.0664,0.06647,0.06434,0.06588,652816294.0
2023-08-31 02:00:00,0.06588,0.06701,0.0628,0.06376,987255423.0
2023-09-01 02:00:00,0.06379,0.06426,0.0623,0.06388,594834321.0
2023-09-02 02:00:00,0.06386,0.06497,0.0626,0.06348,445474474.0
2023-09-03 02:00:00,0.06348,0.06377,0.06276,0.06317,221836401.0
2023-09-04 02:00:00,0.06317,0.06385,0.06209,0.06326,414229595.0
2023-09-05 02:00:00,0.06326,0.06443,0.06288,0.06402,613206067.0
2023-09-06 02:00:00,0.06403,0.06464,0.06248,0.06365,638467834.0
2023-09-07 02:00:00,0.06364,0.06384,0.06279,0.06365,418433542.0
2023-09-08 02:00:00,0.06366,0.06402,0.06237,0.06371,364461321.0
2023-09-09 02:00:00,0.0637,0.06391,0.06319,0.06339,196653596.0
2023-09-10 02:00:00,0.06338,0.0634,0.05938,0.0613,741903006.0
2023-09-11 02:00:00,0.0613,0.06199,0.05919,0.06049,815364934.0
2023-09-12 02:00:00,0.06047,0.06247,0.06043,0.0609,590184825.0
2023-09-13 02:00:00,0.0609,0.06181,0.0605,0.06126,502274759.0
2023-09-14 02:00:00,0.06125,0.06255,0.06108,0.06208,475512544.0
2023-09-15 02:00:00,0.06207,0.06296,0.06138,0.0625,305546937.0
2023-09-16 02:00:00,0.0625,0.06297,0.06176,0.06214,255280771.0
2023-09-17 02:00:00,0.06213,0.06254,0.06097,0.06147,383318697.0
2023-09-18 02:00:00,0.06146,0.06281,0.06096,0.06198,477979505.0
2023-09-19 02:00:00,0.06196,0.06323,0.06189,0.06268,428581236.0
2023-09-20 02:00:00,0.06269,0.06303,0.06144,0.06262,351126474.0
2023-09-21 02:00:00,0.06263,0.06348,0.06103,0.06131,461733879.0
2023-09-22 02:00:00,0.0613,0.06187,0.06058,0.06152,243141704.0
2023-09-23 02:00:00,0.06153,0.06199,0.06127,0.06152,171390790.0
2023-09-24 02:00:00,0.06152,0.06175,0.06028,0.06069,187668551.0
2023-09-25 02:00:00,0.06068,0.06124,0.06009,0.06094,185313210.0
2023-09-26 02:00:00,0.06095,0.06114,0.05933,0.06062,247803396.0
2023-09-27 02:00:00,0.06062,0.06142,0.06016,0.06053,322389750.0
2023-09-28 02:00:00,0.06052,0.06168,0.06038,0.0615,330092922.0
2023-09-29 02:00:00,0.06151,0.06249,0.06131,0.06213,388098719.0
2023-09-30 02:00:00,0.06213,0.06276,0.06173,0.06207,353992527.0
2023-10-01 02:00:00,0.06207,0.06358,0.06169,0.06319,426685075.0
2023-10-02 02:00:00,0.0632,0.0642,0.06093,0.062,626702154.0
2023-10-03 02:00:00,0.06201,0.06232,0.06107,0.06137,285220585.0
2023-10-04 02:00:00,0.06138,0.06159,0.06001,0.06147,335531290.0
2023-10-05 02:00:00,0.06146,0.06165,0.06059,0.06086,252901933.0
2023-10-06 02:00:00,0.06087,0.06162,0.06071,0.06137,299784369.0
2023-10-07 02:00:00,0.06136,0.06166,0.06105,0.06143,279174721.0
2023-10-08 02:00:00,0.06143,0.0616,0.06065,0.06096,202221066.0
2023-10-09 02:00:00,0.06095,0.061,0.05678,0.05873,806444033.0
2023-10-10 02:00:00,0.05872,0.05923,0.05846,0.05913,254040040.0
2023-10-11 02:00:00,0.05914,0.05948,0.05764,0.05851,356464937.0
2023-10-12 02:00:00,0.05851,0.05852,0.05722,0.05788,241613425.0
2023-10-13 02:00:00,0.05789,0.0591,0.05777,0.05839,340601297.0
2023-10-14 02:00:00,0.05839,0.05998,0.05833,0.05984,258485303.0
2023-10-15 02:00:00,0.05984,0.05986,0.05901,0.05931,187751427.0
2023-10-16 02:00:00,0.0593,0.06176,0.05909,0.06,685936360.0
2023-10-17 02:00:00,0.06,0.06016,0.05812,0.05904,328504417.0
2023-10-18 02:00:00,0.05903,0.05936,0.05827,0.05858,259892423.0
2023-10-19 02:00:00,0.05859,0.05899,0.05738,0.05887,268646752.0
2023-10-20 02:00:00,0.05887,0.06049,0.05862,0.0599,380263308.0
2023-10-21 02:00:00,0.0599,0.06147,0.05942,0.06119,419977032.0
2023-10-22 02:00:00,0.06119,0.06173,0.05979,0.0617,431537666.0
2023-10-23 02:00:00,0.06169,0.0679,0.06131,0.06742,1809514093.0
2023-10-24 02:00:00,0.06742,0.07012,0.06418,0.0666,1893961402.0
2023-10-25 02:00:00,0.0666,0.06978,0.0646,0.06832,1473029982.0
2023-10-26 02:00:00,0.06832,0.07516,0.06782,0.07185,3074465230.0
2023-10-27 02:00:00,0.07184,0.07243,0.06716,0.06776,1256624746.0
2023-10-28 02:00:00,0.06776,0.06982,0.0675,0.069,643644405.0
2023-10-29 02:00:00,0.069,0.0702,0.06722,0.06935,485266012.0
2023-10-30 01:00:00,0.06936,0.0704,0.06771,0.06959,739649062.0
2023-10-31 01:00:00,0.06958,0.07085,0.06578,0.06827,1281215492.0
2023-11-01 01:00:00,0.06827,0.06967,0.06548,0.06894,1322729238.0
2023-11-02 01:00:00,0.06893,0.07089,0.0666,0.0679,1597197975.0
2023-11-03 01:00:00,0.0679,0.06823,0.06621,0.06807,793772413.0
2023-11-04 01:00:00,0.06808,0.06927,0.0679,0.06908,544148824.0
2023-11-05 01:00:00,0.06908,0.07175,0.0688,0.07108,1366786320.0
2023-11-06 01:00:00,0.07108,0.07653,0.07025,0.07637,1891295555.0
2023-11-07 01:00:00,0.07637,0.07648,0.0715,0.07338,2426713501.0
2023-11-08 01:00:00,0.07338,0.0772,0.07277,0.07534,1394687206.0
2023-11-09 01:00:00,0.07535,0.07791,0.06779,0.07357,2758797891.0
2023-11-10 01:00:00,0.07357,0.07559,0.07241,0.07539,1754786161.0
2023-11-11 01:00:00,0.07539,0.08189,0.07445,0.07849,3940449595.0
2023-11-12 01:00:00,0.0785,0.08038,0.07503,0.07795,2187569963.0
2023-11-13 01:00:00,0.07795,0.07954,0.07341,0.07456,2695984716.0
2023-11-14 01:00:00,0.07456,0.07555,0.0688,0.07244,2213664109.0
2023-11-15 01:00:00,0.07244,0.07654,0.07227,0.07623,1242373327.0
2023-11-16 01:00:00,0.07623,0.084,0.07593,0.07947,4624288827.0
2023-11-17 01:00:00,0.07946,0.0876,0.07907,0.08641,5715620063.0
2023-11-18 01:00:00,0.08642,0.08663,0.079,0.08028,3816113600.0
2023-11-19 01:00:00,0.08027,0.08066,0.07734,0.08046,1736599079.0
2023-11-20 01:00:00,0.08045,0.08219,0.07666,0.07768,1894821627.0
2023-11-21 01:00:00,0.07768,0.07875,0.07063,0.07176,2807234921.0
2023-11-22 01:00:00,0.07175,0.0766,0.07153,0.07575,1119488422.0
2023-11-23 01:00:00,0.07576,0.07638,0.07494,0.0762,613659850.0
2023-11-24 01:00:00,0.07621,0.07866,0.07605,0.07818,883650952.0
2023-11-25 01:00:00,0.07818,0.07916,0.07753,0.07894,651722335.0
2023-11-26 01:00:00,0.07894,0.07899,0.0755,0.07868,785924906.0
2023-11-27 01:00:00,0.07867,0.0817,0.0768,0.07884,2139460195.0
2023-11-28 01:00:00,0.07883,0.08121,0.07671,0.08083,1710141271.0
2023-11-29 01:00:00,0.08083,0.08317,0.07959,0.08047,1518465698.0
2023-11-30 01:00:00,0.08045,0.08443,0.08039,0.08343,1474563719.0
2023-12-01 01:00:00,0.08344,0.0851,0.0823,0.08385,1075587047.0
2023-12-02 01:00:00,0.08384,0.08663,0.08327,0.08617,1047224679.0
2023-12-03 01:00:00,0.08617,0.08738,0.0836,0.08571,1233031851.0
2023-12-04 01:00:00,0.08571,0.0926,0.085,0.09188,2933769955.0
2023-12-05 01:00:00,0.09188,0.0958,0.08746,0.09435,2544186116.0
2023-12-06 01:00:00,0.09436,0.10645,0.09338,0.09493,5278501455.0
2023-12-07 01:00:00,0.09493,0.09828,0.09269,0.09593,2842604920.0
2023-12-08 01:00:00,0.09594,0.10385,0.09556,0.10164,2247014999.0
2023-12-09 01:00:00,0.10165,0.1051,0.0975,0.09846,2400778713.0
2023-12-10 01:00:00,0.09846,0.10275,0.09665,0.10186,1337401762.0
2023-12-11 01:00:00,0.10186,0.1073,0.09106,0.09413,3926452012.0
2023-12-12 01:00:00,0.09412,0.09802,0.09122,0.09381,2003591978.0
2023-12-13 01:00:00,0.09381,0.09759,0.0898,0.09642,1654708893.0
2023-12-14 01:00:00,0.09643,0.09878,0.09327,0.0983,1405821668.0
2023-12-15 01:00:00,0.0983,0.09879,0.09232,0.09303,1313568767.0
2023-12-16 01:00:00,0.09302,0.09728,0.09152,0.09713,1016225212.0
2023-12-17 01:00:00,0.09713,0.09784,0.09238,0.09295,986491713.0
2023-12-18 01:00:00,0.09295,0.09378,0.08638,0.09213,1479114802.0
2023-12-19 01:00:00,0.09212,0.0935,0.08926,0.09023,884237508.0
2023-12-20 01:00:00,0.09023,0.09334,0.08942,0.0915,1223678648.0
2023-12-21 01:00:00,0.09151,0.098,0.09063,0.09499,1726958198.0
