date,open,high,low,close,volume
2024-02-04 01:00:00,0.5125,0.5126,0.4932,0.4934,57766921.8
2024-02-05 01:00:00,0.4933,0.5062,0.4872,0.4944,74074301.10000017
2024-02-06 01:00:00,0.4944,0.5042,0.4887,0.4983,74173617.7000001
2024-02-07 01:00:00,0.4982,0.5025,0.4727,0.5022,180295685.60000035
2024-02-08 01:00:00,0.5023,0.5361,0.502,0.5304,228609030.59999993
2024-02-09 01:00:00,0.5304,0.5485,0.5278,0.5407,154515282.9999996
2024-02-10 01:00:00,0.5407,0.5581,0.528,0.5515,115859589.69999985
2024-02-11 01:00:00,0.5515,0.5654,0.5353,0.5414,159388533.1000001
2024-02-12 01:00:00,0.5415,0.5658,0.5306,0.5592,156086926.2000001
2024-02-13 01:00:00,0.5591,0.5645,0.5338,0.5449,128760890.40000005
2024-02-14 01:00:00,0.5448,0.5833,0.5396,0.5768,164094581.4999999
2024-02-15 01:00:00,0.5769,0.6126,0.5706,0.6087,232282054.40000018
2024-02-16 01:00:00,0.6087,0.614,0.5821,0.5986,148909729.5000001
2024-02-17 01:00:00,0.5987,0.611,0.5687,0.6096,128162404.1000002
2024-02-18 01:00:00,0.6096,0.6391,0.6093,0.6193,207753370.30000004
2024-02-19 01:00:00,0.6194,0.6389,0.6147,0.6308,169787705.9
2024-02-20 01:00:00,0.6308,0.6414,0.5958,0.6216,233760627.39999965
2024-02-21 01:00:00,0.6216,0.6237,0.5747,0.5988,133532235.09999993
2024-02-22 01:00:00,0.5987,0.608,0.5806,0.5858,128991781.00000006
2024-02-23 01:00:00,0.5858,0.5953,0.568,0.5824,117449758.09999996
2024-02-24 01:00:00,0.5823,0.5998,0.5697,0.5969,95375216.60000011
2024-02-25 01:00:00,0.5969,0.6007,0.5806,0.5914,78055822.8
2024-02-26 01:00:00,0.5913,0.6222,0.5732,0.6191,169685875.50000024
2024-02-27 01:00:00,0.6192,0.63,0.6073,0.6239,194585795.4000001
2024-02-28 01:00:00,0.6238,0.661,0.5961,0.6287,355791252.89999986
2024-02-29 01:00:00,0.6287,0.7088,0.6223,0.6547,496600842.9
2024-03-01 01:00:00,0.6549,0.72,0.6529,0.7195,227378496.50000006
2024-03-02 01:00:00,0.7196,0.7638,0.7171,0.7416,297746478.5000006
2024-03-03 01:00:00,0.7414,0.7421,0.685,0.7279,205502738.3000001
2024-03-04 01:00:00,0.728,0.7986,0.7219,0.7701,404835737.3
2024-03-05 01:00:00,0.77,0.7831,0.571,0.6923,620713725.8000005
2024-03-06 01:00:00,0.6923,0.7575,0.665,0.7349,295551593.09999996
2024-03-07 01:00:00,0.735,0.755,0.7181,0.7427,207951361.7000002
2024-03-08 01:00:00,0.7427,0.7547,0.698,0.7228,217116920.8999997
2024-03-09 01:00:00,0.7228,0.7461,0.72,0.7416,117539314.29999983
2024-03-10 01:00:00,0.7416,0.744,0.7,0.7166,124973655.80000016
2024-03-11 01:00:00,0.7165,0.7882,0.685,0.7754,320630328.6999999
2024-03-12 01:00:00,0.7754,0.7764,0.704,0.7481,227151116.9999999
2024-03-13 01:00:00,0.7482,0.7731,0.7357,0.7638,168550753.79999995
2024-03-14 01:00:00,0.7639,0.8104,0.7133,0.7509,416026694.0000002
2024-03-15 01:00:00,0.7509,0.7647,0.669,0.7274,342389407.19999987
2024-03-16 01:00:00,0.7274,0.7355,0.65,0.6591,253748203.3000001
2024-03-17 01:00:00,0.6591,0.6881,0.6288,0.6814,188639901.29999945
2024-03-18 01:00:00,0.6814,0.699,0.642,0.6603,193908706.10000014
2024-03-19 01:00:00,0.6603,0.6661,0.58,0.5864,350014516.90000063
2024-03-20 01:00:00,0.5864,0.6441,0.5689,0.6396,283086563.5000005
2024-03-21 01:00:00,0.6395,0.6484,0.6178,0.6318,162134047.4
2024-03-22 01:00:00,0.6319,0.6427,0.5987,0.6147,138778065.1
2024-03-23 01:00:00,0.6147,0.6394,0.6103,0.6232,79575095.90000013
2024-03-24 01:00:00,0.6231,0.6482,0.6224,0.6468,80674633.09999987
2024-03-25 01:00:00,0.6469,0.6684,0.6379,0.6567,129205089.70000014
2024-03-26 01:00:00,0.6566,0.6837,0.6517,0.665,128211683.39999987
2024-03-27 01:00:00,0.665,0.671,0.6301,0.6478,141784476.20000002
2024-03-28 01:00:00,0.6478,0.658,0.6352,0.6511,92872752.79999992
2024-03-29 01:00:00,0.6511,0.6678,0.635,0.6643,129589892.19999984
2024-03-30 01:00:00,0.6643,0.6691,0.6416,0.6436,89397036.79999995
2024-03-31 01:00:00,0.6435,0.6535,0.6418,0.6501,61338789.90000003
2024-04-01 02:00:00,0.6501,0.6515,0.605,0.6212,156775712.2000001
2024-04-02 02:00:00,0.6211,0.6214,0.5723,0.5807,194496435.10000005
2024-04-03 02:00:00,0.5807,0.595,0.5622,0.5693,117116217.30000019
2024-04-04 02:00:00,0.5693,0.5967,0.5588,0.5831,134498067.60000008
2024-04-05 02:00:00,0.5831,0.5849,0.5593,0.5741,106755812.59999989
2024-04-06 02:00:00,0.5741,0.5896,0.5714,0.5836,50089819.80000002
2024-04-07 02:00:00,0.5837,0.5972,0.5817,0.5892,71643798.60000011
2024-04-08 02:00:00,0.5893,0.6166,0.5793,0.6137,112868465.69999993
2024-04-09 02:00:00,0.6137,0.6242,0.5903,0.5912,140670945.70000023
2024-04-10 02:00:00,0.5912,0.5941,0.5572,0.5862,146079444.19999996
2024-04-11 02:00:00,0.5862,0.5945,0.5755,0.5858,80939649.6000001
2024-04-12 02:00:00,0.5858,0.5924,0.45,0.5027,446034030.90000004
2024-04-13 02:00:00,0.5027,0.5164,0.3994,0.4449,475184725.5999998
2024-04-14 02:00:00,0.4448,0.4778,0.4322,0.4673,362259711.30000037
2024-04-15 02:00:00,0.4673,0.4952,0.4388,0.461,269902887.29999995
2024-04-16 02:00:00,0.461,0.4781,0.4391,0.4583,171457504.79999977
2024-04-17 02:00:00,0.4583,0.4651,0.4272,0.444,186425965.9999999
2024-04-18 02:00:00,0.4441,0.461,0.4343,0.458,132581719.00000009
2024-04-19 02:00:00,0.458,0.4758,0.4227,0.4682,213036756.39999977
2024-04-20 02:00:00,0.4681,0.5083,0.4643,0.5072,177539872.4999999
2024-04-21 02:00:00,0.5073,0.5126,0.4874,0.4993,97169818.80000006
2024-04-22 02:00:00,0.4994,0.5225,0.4948,0.5167,109611168.00000018
2024-04-23 02:00:00,0.5167,0.5217,0.497,0.5,114960663.5
2024-04-24 02:00:00,0.4999,0.5109,0.4688,0.4746,160604995.80000004
2024-04-25 02:00:00,0.4747,0.48,0.4624,0.4705,91924876.09999993
2024-04-26 02:00:00,0.4705,0.4789,0.4607,0.4631,83089637.10000016
2024-04-27 02:00:00,0.4631,0.4701,0.444,0.4675,95742384.20000006
2024-04-28 02:00:00,0.4675,0.4785,0.4583,0.4603,64574729.49999999
2024-04-29 02:00:00,0.4602,0.4638,0.4463,0.4571,76427014.00000013
2024-04-30 02:00:00,0.4572,0.4632,0.4254,0.4412,126093063.60000005
2024-05-01 02:00:00,0.4412,0.4579,0.4184,0.4501,163802414.69999987
2024-05-02 02:00:00,0.4501,0.4625,0.4386,0.4578,93572218.40000004
2024-05-03 02:00:00,0.4577,0.4736,0.4462,0.4673,97178116.80000015
2024-05-04 02:00:00,0.4674,0.4759,0.4623,0.4633,61758692.40000005
2024-05-05 02:00:00,0.4633,0.4661,0.4521,0.458,65843432.49999996
2024-05-06 02:00:00,0.4579,0.4757,0.4513,0.4541,100853816.89999995
2024-05-07 02:00:00,0.454,0.4567,0.4407,0.4414,86403537.30000003
2024-05-08 02:00:00,0.4413,0.469,0.4363,0.4518,155420658.90000015
2024-05-09 02:00:00,0.4517,0.4645,0.4469,0.4635,85381130.59999996
2024-05-10 02:00:00,0.4635,0.4688,0.4431,0.4479,86117375.2
2024-05-11 02:00:00,0.4479,0.4511,0.4379,0.439,44305779.99999994
2024-05-12 02:00:00,0.4388,0.4436,0.4331,0.4377,33671129.00000002
2024-05-13 02:00:00,0.4378,0.4532,0.4251,0.4368,108437847.89999995
2024-05-14 02:00:00,0.4367,0.4386,0.426,0.4285,77134834.89999995
2024-05-15 02:00:00,0.4285,0.4558,0.4258,0.4524,87948334.10000002
2024-05-16 02:00:00,0.4525,0.4627,0.4485,0.4597,94019232.89999987
2024-05-17 02:00:00,0.4598,0.4907,0.455,0.4824,108680341.7000001
2024-05-18 02:00:00,0.4825,0.486,0.4755,0.482,45922360.70000006
2024-05-19 02:00:00,0.4819,0.484,0.4645,0.4672,52848896.00000002
2024-05-20 02:00:00,0.4672,0.5033,0.4605,0.502,152399432.6
2024-05-21 02:00:00,0.5021,0.5106,0.4906,0.4946,140920414.1000001
2024-05-22 02:00:00,0.4946,0.4954,0.4746,0.4835,100783629.40000014
2024-05-23 02:00:00,0.4835,0.4885,0.444,0.4656,164392270.5999999
2024-05-24 02:00:00,0.4655,0.4696,0.4541,0.4601,79004514.80000006
2024-05-25 02:00:00,0.4601,0.4647,0.4572,0.4623,52870401.30000008
2024-05-26 02:00:00,0.4623,0.463,0.455,0.4581,47905238.79999997
2024-05-27 02:00:00,0.4581,0.475,0.4566,0.4683,77194284.10000002
2024-05-28 02:00:00,0.4683,0.4694,0.452,0.4576,103514209.39999977
2024-05-29 02:00:00,0.4577,0.4642,0.45,0.4512,86483313.99999997
2024-05-30 02:00:00,0.451,0.4556,0.4432,0.4465,88752476.40000004
2024-05-31 02:00:00,0.4465,0.4559,0.4436,0.447,62854052.20000001
2024-06-01 02:00:00,0.447,0.4533,0.445,0.4499,31130909.60000004
2024-06-02 02:00:00,0.4499,0.4541,0.4406,0.4465,59363693.49999994
2024-06-03 02:00:00,0.4465,0.4632,0.4434,0.4573,75171575.40000018
2024-06-04 02:00:00,0.4574,0.4656,0.4526,0.4615,61587251.59999998
2024-06-05 02:00:00,0.4615,0.4654,0.457,0.4613,63025277.69999999
2024-06-06 02:00:00,0.4612,0.4621,0.4505,0.4582,60496507.49999996
2024-06-07 02:00:00,0.4582,0.49,0.4253,0.4492,239701551.49999997
2024-06-08 02:00:00,0.4493,0.4493,0.4322,0.4368,89241948.79999995
2024-06-09 02:00:00,0.4367,0.4462,0.4318,0.4442,42256582.19999998
2024-06-10 02:00:00,0.4442,0.4513,0.4349,0.4406,86969425.2999999
2024-06-11 02:00:00,0.4406,0.4419,0.4128,0.422,138567339.00000003
2024-06-12 02:00:00,0.4219,0.4445,0.4144,0.4378,121613605.30000006
2024-06-13 02:00:00,0.4377,0.4392,0.4191,0.421,110639835.00000003
2024-06-14 02:00:00,0.4209,0.4248,0.4,0.412,116922808.40000004
2024-06-15 02:00:00,0.4121,0.4158,0.4082,0.414,47189963.70000001
2024-06-16 02:00:00,0.414,0.4193,0.409,0.4168,37640933.19999998
2024-06-17 02:00:00,0.4167,0.421,0.3901,0.4013,124025287.90000004
2024-06-18 02:00:00,0.4013,0.4027,0.3575,0.3837,215871707.9999999
2024-06-19 02:00:00,0.3836,0.3978,0.3801,0.3844,84821749.00000003
2024-06-20 02:00:00,0.3845,0.3974,0.3772,0.3844,81788373.7
2024-06-21 02:00:00,0.3844,0.3909,0.3736,0.376,77104500.2999999
2024-06-22 02:00:00,0.376,0.3912,0.3714,0.3846,76900986.8000001
2024-06-23 02:00:00,0.3847,0.3934,0.3785,0.38,56593832.4999999
2024-06-24 02:00:00,0.3801,0.3817,0.361,0.3777,119340661.3999999
2024-06-25 02:00:00,0.3777,0.3974,0.3769,0.3918,70104337.39999999
2024-06-26 02:00:00,0.3918,0.3965,0.3824,0.385,80311716.79999979
2024-06-27 02:00:00,0.385,0.3941,0.3777,0.3913,83592286.9
2024-06-28 02:00:00,0.3913,0.397,0.3851,0.3858,92147447.09999982
2024-06-29 02:00:00,0.3858,0.4039,0.3832,0.3841,70624426.7999999
2024-06-30 02:00:00,0.384,0.3944,0.3785,0.3924,52136153.19999994
2024-07-01 02:00:00,0.3925,0.4086,0.3915,0.4032,70915901.7
2024-07-02 02:00:00,0.4033,0.4198,0.4027,0.4184,67487705.7999999
2024-07-03 02:00:00,0.4184,0.4235,0.4001,0.4069,98718851.89999995
2024-07-04 02:00:00,0.407,0.4139,0.3614,0.3623,149416521.29999995
2024-07-05 02:00:00,0.3622,0.3623,0.3165,0.3501,323282253.5999994
2024-07-06 02:00:00,0.3501,0.3733,0.3464,0.3707,90921251.49999997
2024-07-07 02:00:00,0.3707,0.3716,0.3444,0.3466,74443934.59999996
2024-07-08 02:00:00,0.3467,0.3802,0.3301,0.3691,178789657.99999988
2024-07-09 02:00:00,0.3691,0.3809,0.3626,0.3754,71495085.0
2024-07-10 02:00:00,0.3755,0.39,0.3717,0.3885,63358979.60000007
2024-07-11 02:00:00,0.3885,0.405,0.3844,0.3959,87567536.69999997
2024-07-12 02:00:00,0.396,0.4181,0.3932,0.4165,100898164.40000008
2024-07-13 02:00:00,0.4166,0.4464,0.4115,0.4416,98135951.09999985
2024-07-14 02:00:00,0.4416,0.445,0.4248,0.4317,101540405.40000008
2024-07-15 02:00:00,0.4317,0.4458,0.431,0.4449,125566239.59999998
2024-07-16 02:00:00,0.4449,0.4526,0.4264,0.4381,126834589.89999971
2024-07-17 02:00:00,0.4381,0.457,0.4353,0.4359,105320100.00000006
2024-07-18 02:00:00,0.4359,0.4498,0.4199,0.4234,80622639.39999998
2024-07-19 02:00:00,0.4235,0.4429,0.4145,0.439,80349138.59999998
2024-07-20 02:00:00,0.4389,0.4419,0.4275,0.4373,54136437.10000007
2024-07-21 02:00:00,0.4373,0.449,0.4166,0.4469,85361994.29999997
2024-07-22 02:00:00,0.447,0.4504,0.4234,0.4262,79086034.99999997
2024-07-23 02:00:00,0.4261,0.4296,0.4028,0.41,86052015.50000003
2024-07-24 02:00:00,0.41,0.4217,0.4038,0.4063,97197388.19999994
2024-07-25 02:00:00,0.4062,0.4085,0.3816,0.3948,96406178.49999994
2024-07-26 02:00:00,0.3948,0.4199,0.3944,0.4172,59178553.10000001
2024-07-27 02:00:00,0.4172,0.4292,0.4126,0.4176,171402225.09999985
2024-07-28 02:00:00,0.4176,0.4207,0.4043,0.4073,80650723.29999992
2024-07-29 02:00:00,0.4072,0.4272,0.403,0.4031,83989483.0999999
2024-07-30 02:00:00,0.4031,0.4077,0.394,0.4015,66547192.09999998
2024-07-31 02:00:00,0.4015,0.4078,0.3871,0.3882,64025495.69999996
2024-08-01 02:00:00,0.3881,0.3958,0.3681,0.3925,93185663.39999986
2024-08-02 02:00:00,0.3925,0.3952,0.3578,0.3636,122506209.60000019
2024-08-03 02:00:00,0.3637,0.373,0.3489,0.3646,87498771.29999998
2024-08-04 02:00:00,0.3646,0.3677,0.3335,0.3442,97503414.99999996
2024-08-05 02:00:00,0.3442,0.346,0.2756,0.3119,592112788.1999999
2024-08-06 02:00:00,0.3118,0.3369,0.3114,0.331,125385161.00000006
2024-08-07 02:00:00,0.331,0.341,0.3161,0.3241,108079429.60000004
2024-08-08 02:00:00,0.3241,0.3535,0.3187,0.3516,108236428.80000004
2024-08-09 02:00:00,0.3515,0.3545,0.3365,0.3483,75715466.19999994
2024-08-10 02:00:00,0.3484,0.3524,0.3442,0.3457,32923978.39999999
2024-08-11 02:00:00,0.3456,0.3566,0.3269,0.3276,58078474.90000002
2024-08-12 02:00:00,0.3276,0.3447,0.3263,0.339,75901662.90000002
2024-08-13 02:00:00,0.3389,0.3451,0.3306,0.34,46778962.09999995
2024-08-14 02:00:00,0.34,0.3457,0.3308,0.3352,52329030.80000001
2024-08-15 02:00:00,0.3353,0.3419,0.3204,0.3248,73704919.89999998
2024-08-16 02:00:00,0.3249,0.3455,0.3202,0.3301,89181725.20000006
2024-08-17 02:00:00,0.3301,0.3388,0.3274,0.3373,37562981.30000004
2024-08-18 02:00:00,0.3374,0.34,0.3327,0.3342,31399291.80000004
2024-08-19 02:00:00,0.3342,0.3378,0.3276,0.3367,59429594.30000005
2024-08-20 02:00:00,0.3367,0.3483,0.3352,0.3434,67569520.80000003
2024-08-21 02:00:00,0.3434,0.3775,0.3423,0.3689,120694348.60000013
2024-08-22 02:00:00,0.3689,0.3775,0.3642,0.3763,74918204.00000006
2024-08-23 02:00:00,0.3763,0.3926,0.3736,0.3912,103804942.50000007
2024-08-24 02:00:00,0.3912,0.4014,0.3877,0.3935,68874709.59999992
2024-08-25 02:00:00,0.3935,0.3944,0.3775,0.3849,64228390.30000002
2024-08-26 02:00:00,0.3849,0.388,0.3659,0.3661,85653817.49999996
2024-08-27 02:00:00,0.3661,0.3729,0.3419,0.3503,95443201.89999998
2024-08-28 02:00:00,0.3503,0.3606,0.3406,0.3502,90938224.20000002
2024-08-29 02:00:00,0.3502,0.3676,0.3491,0.3578,80645542.30000006
2024-08-30 02:00:00,0.3577,0.3621,0.3373,0.3469,103161060.80000007
2024-08-31 02:00:00,0.3469,0.3504,0.3444,0.345,27057484.00000003
2024-09-01 02:00:00,0.3451,0.3458,0.3267,0.3311,63866107.39999999
2024-09-02 02:00:00,0.331,0.3374,0.325,0.3362,70472662.00000003
2024-09-03 02:00:00,0.3362,0.3398,0.3172,0.3185,75474745.39999989
2024-09-04 02:00:00,0.3184,0.3293,0.305,0.3231,120424863.10000019
2024-09-05 02:00:00,0.3231,0.3401,0.3195,0.3251,116970963.19999991
2024-09-06 02:00:00,0.3251,0.3319,0.3034,0.3148,132485885.10000001
2024-09-07 02:00:00,0.3148,0.3278,0.3145,0.3253,44625799.50000002
2024-09-08 02:00:00,0.3253,0.3409,0.3237,0.339,71465766.90000002
2024-09-09 02:00:00,0.339,0.3489,0.3376,0.3435,80797659.40000015
2024-09-10 02:00:00,0.3434,0.3457,0.3374,0.3431,51064979.79999998
2024-09-11 02:00:00,0.3431,0.3573,0.33,0.3532,76745712.00000001
2024-09-12 02:00:00,0.3532,0.3617,0.352,0.3564,83045574.50000007
2024-09-13 02:00:00,0.3563,0.365,0.3503,0.3606,61642001.19999998
2024-09-14 02:00:00,0.3606,0.3617,0.351,0.3539,40948020.20000002
2024-09-15 02:00:00,0.354,0.3563,0.3341,0.3385,67858002.30000006
2024-09-16 02:00:00,0.3386,0.3386,0.3264,0.3303,66210102.2
2024-09-17 02:00:00,0.3302,0.3431,0.3284,0.3338,58973434.29999993
2024-09-18 02:00:00,0.3337,0.3443,0.3272,0.3441,70247471.40000005
2024-09-19 02:00:00,0.3442,0.3564,0.3442,0.351,88788525.3
2024-09-20 02:00:00,0.351,0.3613,0.3488,0.3522,63999487.40000002
2024-09-21 02:00:00,0.3522,0.36,0.3505,0.3584,40999174.39999998
2024-09-22 02:00:00,0.3584,0.3594,0.3427,0.3517,53113544.00000002
2024-09-23 02:00:00,0.3516,0.3658,0.3453,0.3637,80568015.69999994
2024-09-24 02:00:00,0.3636,0.3916,0.3584,0.3878,111968849.8000001
2024-09-25 02:00:00,0.3878,0.394,0.3788,0.3809,80684494.90000013
2024-09-26 02:00:00,0.3809,0.404,0.3779,0.4014,95788917.10000002
2024-09-27 02:00:00,0.4015,0.4158,0.3993,0.4017,86996776.40000002
2024-09-28 02:00:00,0.4017,0.4059,0.3922,0.4006,55901976.59999995
2024-09-29 02:00:00,0.4006,0.4042,0.3926,0.3975,42444987.1
2024-09-30 02:00:00,0.3976,0.3977,0.3707,0.3733,80942545.40000014
2024-10-01 02:00:00,0.3733,0.386,0.3424,0.352,137861330.3
2024-10-02 02:00:00,0.352,0.363,0.3355,0.3432,107703671.9999999
2024-10-03 02:00:00,0.3432,0.3496,0.3318,0.3453,79813638.70000003
2024-10-04 02:00:00,0.3452,0.3561,0.3429,0.3517,61770930.40000002
2024-10-05 02:00:00,0.3517,0.3558,0.3454,0.351,39356208.49999997
2024-10-06 02:00:00,0.351,0.3585,0.3479,0.3575,37440683.00000006
2024-10-07 02:00:00,0.3574,0.3685,0.3502,0.3512,75937962.20000002
2024-10-08 02:00:00,0.3512,0.357,0.3408,0.3448,54948911.39999994
2024-10-09 02:00:00,0.3447,0.348,0.3338,0.3396,69541560.09999998
2024-10-10 02:00:00,0.3395,0.3418,0.3315,0.3396,51099496.49999992
2024-10-11 02:00:00,0.3396,0.355,0.3382,0.3517,49113139.89999984
2024-10-12 02:00:00,0.3517,0.3568,0.3509,0.3532,33454950.90000001
2024-10-13 02:00:00,0.3532,0.3596,0.3443,0.3486,50520578.70000005
2024-10-14 02:00:00,0.3485,0.3656,0.3422,0.3643,90929339.30000018
2024-10-15 02:00:00,0.3644,0.3711,0.3475,0.3591,133653350.69999991
2024-10-16 02:00:00,0.3592,0.3611,0.3509,0.3521,72607298.69999985
2024-10-17 02:00:00,0.3522,0.3551,0.3393,0.3432,110730558.50000016
2024-10-18 02:00:00,0.3432,0.353,0.3426,0.3507,56351424.89999994
2024-10-19 02:00:00,0.3507,0.357,0.3492,0.3513,41140586.39999994
2024-10-20 02:00:00,0.3513,0.3658,0.3482,0.3649,58891202.69999999
2024-10-21 02:00:00,0.3649,0.3729,0.3531,0.3609,97553069.6999999
2024-10-22 02:00:00,0.3609,0.3681,0.355,0.3645,91803259.80000006
2024-10-23 02:00:00,0.3645,0.3692,0.3423,0.3497,96931163.70000005
2024-10-24 02:00:00,0.3497,0.3551,0.3396,0.3465,94252442.00000007
2024-10-25 02:00:00,0.3465,0.3472,0.3141,0.3261,158570967.80000004
2024-10-26 02:00:00,0.326,0.335,0.3206,0.3337,84287990.40000015
2024-10-27 02:00:00,0.3338,0.3424,0.3309,0.3399,37089150.40000002
2024-10-28 01:00:00,0.3398,0.348,0.3303,0.3437,89286920.00000016
2024-10-29 01:00:00,0.3438,0.357,0.3428,0.3561,93763509.89999989
2024-10-30 01:00:00,0.3562,0.364,0.3507,0.355,94701157.40000013
2024-10-31 01:00:00,0.3551,0.3613,0.3402,0.3418,91529863.69999987
2024-11-01 01:00:00,0.3417,0.362,0.3341,0.3575,130382524.69999997
2024-11-02 01:00:00,0.3575,0.3639,0.3453,0.3482,79245372.89999989
2024-11-03 01:00:00,0.3482,0.3482,0.3275,0.3341,103816230.40000004
2024-11-04 01:00:00,0.334,0.3368,0.3201,0.3263,88647140.39999995
2024-11-05 01:00:00,0.3263,0.3382,0.326,0.3336,80194966.39999998
2024-11-06 01:00:00,0.3336,0.3659,0.3335,0.363,210331494.80000022
2024-11-07 01:00:00,0.3631,0.4068,0.3613,0.4065,213370214.49999988
2024-11-08 01:00:00,0.4066,0.4587,0.4038,0.4447,478265867.00000054
2024-11-09 01:00:00,0.4447,0.4986,0.4272,0.4967,225441944.29999983
2024-11-10 01:00:00,0.4968,0.6599,0.488,0.5901,1158588378.1000009
2024-11-11 01:00:00,0.5903,0.6248,0.5575,0.6132,596396671.7999995
2024-11-12 01:00:00,0.6131,0.6541,0.555,0.5709,695933476.3999997
2024-11-13 01:00:00,0.5709,0.6098,0.5192,0.5783,603213656.0999995
2024-11-14 01:00:00,0.5783,0.6,0.5417,0.5792,351116093.6000005
2024-11-15 01:00:00,0.579,0.7075,0.5747,0.7071,883876827.1999997
2024-11-16 01:00:00,0.7071,0.8193,0.7026,0.7416,1131924924.1000013
2024-11-17 01:00:00,0.7416,0.7798,0.6893,0.7026,474262736.3999998
2024-11-18 01:00:00,0.7026,0.7839,0.7002,0.7325,442341128.19999903
2024-11-19 01:00:00,0.7324,0.765,0.72,0.7387,297007303.0000006
2024-11-20 01:00:00,0.7386,0.8484,0.7384,0.8003,729698432.000001
2024-11-21 01:00:00,0.8003,0.8239,0.7655,0.8218,486701467.70000035
2024-11-22 01:00:00,0.8219,1.044,0.8123,1.0175,1031366149.6999978
2024-11-23 01:00:00,1.0175,1.1542,1.0157,1.0658,919763706.6999984
2024-11-24 01:00:00,1.0659,1.0978,0.9364,1.0226,581357178.0000002
2024-11-25 01:00:00,1.0228,1.0778,0.9294,0.9435,504171181.2
2024-11-26 01:00:00,0.9435,0.9899,0.8743,0.9603,479192975.7000002
2024-11-27 01:00:00,0.9602,1.0419,0.9312,1.0116,383499059.9000001
2024-11-28 01:00:00,1.0114,1.0491,0.9693,1.0321,254849669.4999999
2024-11-29 01:00:00,1.0321,1.0996,1.0274,1.0755,351237724.5000005
2024-11-30 01:00:00,1.0754,1.1498,1.0498,1.079,369560299.2000002
2024-12-01 01:00:00,1.079,1.1633,1.0375,1.1496,372853685.8000001
2024-12-02 01:00:00,1.1497,1.2424,1.0567,1.2022,866951754.3999999
2024-12-03 01:00:00,1.2022,1.3264,1.1401,1.1914,802151381.2000004
2024-12-04 01:00:00,1.1915,1.2417,1.1403,1.1871,383350912.0999997
2024-12-05 01:00:00,1.1871,1.2445,1.1138,1.1597,413686149.7999997
2024-12-06 01:00:00,1.1599,1.2375,1.1336,1.2278,311787487.69999963
2024-12-07 01:00:00,1.2278,1.2369,1.1881,1.2103,165417822.8999996
2024-12-08 01:00:00,1.2103,1.224,1.1723,1.1936,255648168.30000052
2024-12-09 01:00:00,1.1936,1.1936,0.91,1.0034,618530934.9999995
2024-12-10 01:00:00,1.0035,1.0378,0.91,1.0215,628873381.2999996
2024-12-11 01:00:00,1.0215,1.115,0.9718,1.0868,361950376.29999983
