date,open,high,low,close,volume
2023-03-11 01:00:00,68.3,70.9,63.9,66.8,146086.214
2023-03-12 01:00:00,66.8,73.0,65.7,72.7,104606.726
2023-03-13 01:00:00,72.8,77.1,70.8,76.0,150175.939
2023-03-14 01:00:00,76.0,81.6,74.2,79.1,174997.504
2023-03-15 01:00:00,79.0,80.6,71.5,73.9,139351.753
2023-03-16 01:00:00,73.8,75.7,73.1,74.8,63589.34
2023-03-17 01:00:00,74.8,80.6,73.7,80.6,111122.037
2023-03-18 01:00:00,80.6,81.9,77.3,77.8,111038.781
2023-03-19 01:00:00,77.8,81.6,77.5,79.4,73363.554
2023-03-20 01:00:00,79.4,80.1,75.7,76.1,80376.765
2023-03-21 01:00:00,76.0,79.6,74.2,79.0,87555.25
2023-03-22 01:00:00,79.0,79.4,72.6,75.1,91428.201
2023-03-23 01:00:00,75.1,80.5,74.3,77.1,153790.435
2023-03-24 01:00:00,77.1,77.4,72.1,73.0,109271.389
2023-03-25 01:00:00,73.0,73.6,70.1,71.3,89820.11
2023-03-26 01:00:00,71.4,73.5,70.9,72.9,80681.301
2023-03-27 02:00:00,72.9,73.7,68.1,69.8,109761.143
2023-03-28 02:00:00,69.8,71.6,68.7,70.6,78422.956
2023-03-29 02:00:00,70.6,73.5,70.5,72.9,83778.429
2023-03-30 02:00:00,72.9,74.4,70.1,71.3,77936.778
2023-03-31 02:00:00,71.4,74.5,70.7,74.2,130445.405
2023-04-01 02:00:00,74.2,74.9,73.4,74.1,32827.922
2023-04-02 02:00:00,74.2,74.8,71.6,73.0,34932.505
2023-04-03 02:00:00,73.0,75.1,70.9,73.7,75830.822
2023-04-04 02:00:00,73.8,77.0,73.0,76.4,56491.447
2023-04-05 02:00:00,76.4,79.4,75.9,78.2,67594.75
2023-04-06 02:00:00,78.3,81.5,77.5,80.6,110608.283
2023-04-07 02:00:00,80.6,81.0,77.4,78.3,67339.843
2023-04-08 02:00:00,78.2,78.9,75.9,76.3,33740.803
2023-04-09 02:00:00,76.3,77.5,74.7,76.2,33652.468
2023-04-10 02:00:00,76.3,78.7,75.1,78.5,44393.554
2023-04-11 02:00:00,78.5,80.4,78.0,79.1,65806.716
2023-04-12 02:00:00,79.0,79.6,75.4,78.9,78237.37
2023-04-13 02:00:00,78.9,81.8,76.6,81.2,154620.906
2023-04-14 02:00:00,81.3,83.9,80.1,82.5,136339.4
2023-04-15 02:00:00,82.6,84.3,80.9,82.4,73889.436
2023-04-16 02:00:00,82.4,83.7,80.7,83.4,81136.176
2023-04-17 02:00:00,83.4,84.5,80.1,81.1,83906.782
2023-04-18 02:00:00,81.0,84.3,79.5,82.0,90285.473
2023-04-19 02:00:00,81.9,82.1,71.7,74.0,146285.229
2023-04-20 02:00:00,73.9,75.4,71.5,72.4,64911.668
2023-04-21 02:00:00,72.4,73.4,68.1,69.2,59572.554
2023-04-22 02:00:00,69.1,71.0,68.6,70.9,28874.71
2023-04-23 02:00:00,70.8,71.1,68.3,70.4,31138.637
2023-04-24 02:00:00,70.4,71.5,68.0,69.9,32704.065
2023-04-25 02:00:00,69.8,71.4,68.3,71.3,38830.916
2023-04-26 02:00:00,71.2,74.7,65.9,69.4,117744.965
2023-04-27 02:00:00,69.4,72.1,68.8,71.4,61645.387
2023-04-28 02:00:00,71.4,72.3,70.1,72.1,41334.995
2023-04-29 02:00:00,72.2,72.8,71.3,71.8,28775.068
2023-04-30 02:00:00,71.8,72.6,70.2,70.2,33289.515
2023-05-01 02:00:00,70.2,70.8,67.6,68.9,44700.692
2023-05-02 02:00:00,68.9,69.6,68.0,69.1,35335.694
2023-05-03 02:00:00,69.1,71.9,67.4,71.7,47897.214
2023-05-04 02:00:00,71.8,72.1,70.2,70.8,29784.458
2023-05-05 02:00:00,70.8,74.3,70.0,73.5,59796.86
2023-05-06 02:00:00,73.4,74.1,68.5,69.8,64316.536
2023-05-07 02:00:00,69.7,70.2,68.2,68.7,25554.572
2023-05-08 02:00:00,68.7,69.2,62.4,64.5,125630.106
2023-05-09 02:00:00,64.5,64.9,63.7,64.5,32606.748
2023-05-10 02:00:00,64.5,65.9,61.5,64.7,78836.872
2023-05-11 02:00:00,64.7,64.7,60.8,62.3,55279.561
2023-05-12 02:00:00,62.3,63.3,60.1,63.2,82555.963
2023-05-13 02:00:00,63.2,63.2,61.9,62.1,19541.932
2023-05-14 02:00:00,62.1,63.4,61.6,62.3,34520.03
2023-05-15 02:00:00,62.3,64.6,61.4,62.8,67928.775
2023-05-16 02:00:00,62.8,63.3,61.9,62.9,30726.523
2023-05-17 02:00:00,62.9,65.1,61.8,65.0,55184.786
2023-05-18 02:00:00,65.0,67.4,64.5,64.9,132096.257
2023-05-19 02:00:00,65.0,65.7,64.0,65.3,31795.669
2023-05-20 02:00:00,65.4,65.4,64.6,65.3,19753.941
2023-05-21 02:00:00,65.3,65.5,63.4,63.9,20495.522
2023-05-22 02:00:00,64.0,64.8,62.9,64.3,21056.337
2023-05-23 02:00:00,64.3,66.3,64.0,65.5,30475.071
2023-05-24 02:00:00,65.4,65.5,62.3,63.9,43387.398
2023-05-25 02:00:00,63.9,64.3,62.4,63.5,38919.506
2023-05-26 02:00:00,63.5,65.7,62.8,64.7,49733.508
2023-05-27 02:00:00,64.6,65.8,64.4,65.7,26419.599
2023-05-28 02:00:00,65.7,69.5,65.4,69.0,48432.818
2023-05-29 02:00:00,69.1,69.5,66.7,67.4,34818.915
2023-05-30 02:00:00,67.3,67.9,66.2,66.6,44856.158
2023-05-31 02:00:00,66.6,67.0,63.2,63.8,50433.476
2023-06-01 02:00:00,63.8,64.3,62.3,62.6,39554.256
2023-06-02 02:00:00,62.6,64.7,62.2,63.6,83240.686
2023-06-03 02:00:00,63.6,64.4,62.8,63.5,25609.543
2023-06-04 02:00:00,63.5,64.7,62.5,62.8,103804.818
2023-06-05 02:00:00,62.8,62.9,56.7,59.9,129545.969
2023-06-06 02:00:00,59.8,62.9,59.4,61.7,76827.911
2023-06-07 02:00:00,61.7,61.9,58.6,59.1,56874.036
2023-06-08 02:00:00,59.2,62.0,58.3,59.8,45320.131
2023-06-09 02:00:00,59.9,60.7,59.1,60.0,22635.339
2023-06-10 02:00:00,60.0,63.2,47.3,52.7,207762.998
2023-06-11 02:00:00,52.6,53.5,51.6,52.2,67360.293
2023-06-12 02:00:00,52.2,54.1,50.6,53.7,75214.787
2023-06-13 02:00:00,53.8,56.1,53.2,55.1,64873.39
2023-06-14 02:00:00,55.1,56.1,51.5,52.1,75754.3
2023-06-15 02:00:00,52.0,52.6,49.0,50.1,146526.024
2023-06-16 02:00:00,50.2,51.25,49.07,50.73,76682.14
2023-06-17 02:00:00,50.72,52.3,50.3,51.06,96344.006
2023-06-18 02:00:00,51.1,51.97,50.57,50.93,42817.257
2023-06-19 02:00:00,50.94,52.19,50.48,51.96,50039.548
2023-06-20 02:00:00,51.97,53.19,50.16,53.1,63899.431
2023-06-21 02:00:00,53.14,55.55,52.83,55.02,100875.983
2023-06-22 02:00:00,55.0,58.89,54.86,55.6,106667.204
2023-06-23 02:00:00,55.59,57.8,55.2,57.1,68728.286
2023-06-24 02:00:00,57.12,58.32,56.02,57.08,73183.127
2023-06-25 02:00:00,57.11,76.9,56.92,68.76,1232442.495
2023-06-26 02:00:00,68.75,69.37,62.3,63.17,404672.98
2023-06-27 02:00:00,63.18,66.67,62.61,64.97,304369.843
2023-06-28 02:00:00,64.95,65.38,57.37,59.42,227983.51
2023-06-29 02:00:00,59.42,67.23,59.0,62.99,387218.149
2023-06-30 02:00:00,63.02,71.7,61.28,70.54,577756.995
2023-07-01 02:00:00,70.54,70.7,66.45,68.14,162143.972
2023-07-02 02:00:00,68.15,73.41,67.28,70.69,260804.626
2023-07-03 02:00:00,70.7,74.71,68.71,72.95,262943.749
2023-07-04 02:00:00,72.97,81.5,71.58,77.08,507915.428
2023-07-05 02:00:00,77.08,80.62,71.67,74.6,414643.859
2023-07-06 02:00:00,74.61,78.12,70.25,70.25,262193.288
2023-07-07 02:00:00,70.24,74.99,69.26,74.76,160615.251
2023-07-08 02:00:00,74.76,77.36,72.72,73.6,193248.828
2023-07-09 02:00:00,73.61,74.56,71.45,71.84,159888.146
2023-07-10 02:00:00,71.85,71.96,68.71,69.32,159844.475
2023-07-11 02:00:00,69.32,74.45,68.92,73.31,214270.916
2023-07-12 02:00:00,73.32,77.17,73.19,75.6,234585.808
2023-07-13 02:00:00,75.64,79.33,74.56,79.18,217187.921
2023-07-14 02:00:00,79.17,88.0,77.89,81.12,419509.842
2023-07-15 02:00:00,81.11,82.81,77.9,79.04,180109.802
2023-07-16 02:00:00,79.02,79.69,76.21,76.83,126773.54
2023-07-17 02:00:00,76.82,79.44,73.48,75.15,155337.713
2023-07-18 02:00:00,75.18,75.73,70.76,72.06,173194.818
2023-07-19 02:00:00,72.03,73.67,71.06,71.71,113731.379
2023-07-20 02:00:00,71.73,75.3,71.25,72.52,159632.971
2023-07-21 02:00:00,72.52,75.66,71.72,74.36,127148.004
2023-07-22 02:00:00,74.36,75.03,70.82,71.74,67810.773
2023-07-23 02:00:00,71.74,73.38,71.29,72.28,45612.476
2023-07-24 02:00:00,72.27,72.69,68.01,70.28,93709.728
2023-07-25 02:00:00,70.29,71.68,69.73,70.09,60985.661
2023-07-26 02:00:00,70.1,73.64,69.1,72.0,119429.613
2023-07-27 02:00:00,72.03,75.14,71.58,72.48,133923.079
2023-07-28 02:00:00,72.49,74.04,72.31,72.8,74733.57
2023-07-29 02:00:00,72.81,75.0,72.09,74.37,67211.832
2023-07-30 02:00:00,74.37,75.12,69.23,70.86,151210.267
2023-07-31 02:00:00,70.85,72.31,63.94,65.37,377657.228
2023-08-01 02:00:00,65.38,65.62,61.48,65.6,509262.792
2023-08-02 02:00:00,65.6,67.25,62.47,64.46,317226.919
2023-08-03 02:00:00,64.45,65.04,62.89,62.99,149646.014
2023-08-04 02:00:00,63.0,66.99,62.76,64.2,120484.229
2023-08-05 02:00:00,64.2,66.0,63.12,64.49,104775.901
2023-08-06 02:00:00,64.49,66.2,64.15,65.94,75617.006
2023-08-07 02:00:00,65.94,67.21,62.87,64.94,129256.491
2023-08-08 02:00:00,64.92,67.11,64.58,66.27,99721.792
2023-08-09 02:00:00,66.27,67.99,65.85,67.34,114533.633
2023-08-10 02:00:00,67.34,69.56,66.8,67.09,92660.271
2023-08-11 02:00:00,67.09,67.12,65.34,65.96,66671.448
2023-08-12 02:00:00,65.97,66.69,65.74,66.2,37690.932
2023-08-13 02:00:00,66.2,66.43,65.21,65.65,37258.716
2023-08-14 02:00:00,65.63,66.65,65.3,65.56,42858.025
2023-08-15 02:00:00,65.54,65.84,61.63,63.52,88571.968
2023-08-16 02:00:00,63.51,66.33,58.12,60.38,200113.856
2023-08-17 02:00:00,60.38,60.6,50.0,55.43,230016.586
2023-08-18 02:00:00,55.42,56.82,54.75,55.84,101826.223
2023-08-19 02:00:00,55.85,57.15,55.57,56.59,30493.192
2023-08-20 02:00:00,56.58,57.46,56.23,57.12,27152.023
2023-08-21 02:00:00,57.13,57.6,55.05,55.55,52414.694
2023-08-22 02:00:00,55.55,55.66,52.66,54.94,78603.066
2023-08-23 02:00:00,54.93,57.71,54.83,57.18,56823.608
2023-08-24 02:00:00,57.18,58.97,56.26,57.49,80267.275
2023-08-25 02:00:00,57.45,58.79,55.69,56.96,62878.576
2023-08-26 02:00:00,56.97,57.37,56.3,56.69,19938.445
2023-08-27 02:00:00,56.7,58.35,56.62,58.35,39079.785
2023-08-28 02:00:00,58.36,58.5,56.1,58.27,63941.764
2023-08-29 02:00:00,58.26,60.74,56.61,59.58,144854.847
2023-08-30 02:00:00,59.58,59.66,57.35,57.77,44318.921
2023-08-31 02:00:00,57.77,57.99,54.21,55.56,65051.241
2023-09-01 02:00:00,55.57,55.87,53.57,54.53,40290.809
2023-09-02 02:00:00,54.53,55.33,53.91,55.22,47191.317
2023-09-03 02:00:00,55.21,55.21,54.08,54.8,26931.782
2023-09-04 02:00:00,54.78,55.58,54.1,54.7,41696.387
2023-09-05 02:00:00,54.7,55.86,54.14,55.54,34650.783
2023-09-06 02:00:00,55.55,55.94,54.02,55.13,49876.875
2023-09-07 02:00:00,55.14,56.5,54.83,56.33,33067.488
2023-09-08 02:00:00,56.33,57.4,55.7,56.5,52037.156
2023-09-09 02:00:00,56.5,56.63,55.94,56.21,19044.222
2023-09-10 02:00:00,56.22,56.22,53.56,54.03,48223.605
2023-09-11 02:00:00,54.02,54.19,51.39,52.12,65524.778
2023-09-12 02:00:00,52.12,54.35,52.05,53.04,61646.805
2023-09-13 02:00:00,53.03,54.66,52.85,53.59,82583.809
2023-09-14 02:00:00,53.59,55.13,53.34,54.37,54604.522
2023-09-15 02:00:00,54.37,56.17,53.93,55.85,49048.324
2023-09-16 02:00:00,55.87,62.83,55.8,59.17,212224.423
2023-09-17 02:00:00,59.17,61.64,57.59,59.34,140248.793
2023-09-18 02:00:00,59.36,62.5,58.18,60.56,99901.421
2023-09-19 02:00:00,60.53,64.5,60.52,61.83,117175.397
2023-09-20 02:00:00,61.84,65.94,61.26,65.5,147045.852
2023-09-21 02:00:00,65.49,66.11,62.09,62.5,106268.29
2023-09-22 02:00:00,62.5,64.57,61.71,64.4,79227.475
2023-09-23 02:00:00,64.36,64.93,62.3,62.97,50537.958
2023-09-24 02:00:00,62.97,63.21,61.46,61.74,38690.807
2023-09-25 02:00:00,61.75,62.97,61.04,62.23,49520.595
2023-09-26 02:00:00,62.26,62.32,60.3,61.12,40862.633
2023-09-27 02:00:00,61.12,62.89,59.87,60.7,64111.006
2023-09-28 02:00:00,60.71,66.9,60.5,65.69,187258.245
2023-09-29 02:00:00,65.68,67.95,64.96,66.06,98883.304
2023-09-30 02:00:00,66.07,68.68,66.01,67.56,92852.311
2023-10-01 02:00:00,67.56,72.4,67.31,72.21,110691.234
2023-10-02 02:00:00,72.24,72.38,68.0,69.15,110759.539
2023-10-03 02:00:00,69.15,70.27,64.5,65.07,117687.037
2023-10-04 02:00:00,65.07,66.82,63.0,66.67,95000.834
2023-10-05 02:00:00,66.67,72.8,66.18,66.91,261926.851
2023-10-06 02:00:00,66.92,69.77,66.89,68.88,126632.492
2023-10-07 02:00:00,68.89,69.22,65.89,66.74,109431.129
2023-10-08 02:00:00,66.72,67.38,65.13,66.04,40382.9
2023-10-09 02:00:00,66.03,66.12,62.0,63.3,60295.997
2023-10-10 02:00:00,63.29,65.0,63.04,64.08,50849.679
2023-10-11 02:00:00,64.1,64.51,62.63,63.29,48717.7
2023-10-12 02:00:00,63.28,64.19,61.74,62.96,43628.291
2023-10-13 02:00:00,62.95,64.7,62.9,63.69,35906.736
2023-10-14 02:00:00,63.7,65.04,63.58,64.27,27521.202
2023-10-15 02:00:00,64.28,64.8,63.79,63.96,25479.0
2023-10-16 02:00:00,63.95,67.17,63.48,64.79,116691.174
2023-10-17 02:00:00,64.82,64.86,61.06,62.6,91009.401
2023-10-18 02:00:00,62.59,63.6,61.86,62.03,55951.655
2023-10-19 02:00:00,62.01,65.61,61.09,63.91,198570.202
2023-10-20 02:00:00,63.91,70.13,63.37,65.9,361388.523
2023-10-21 02:00:00,65.91,70.94,65.21,70.06,174981.763
2023-10-22 02:00:00,70.06,80.5,68.91,79.27,764251.293
2023-10-23 02:00:00,79.3,87.76,78.31,84.88,635678.771
2023-10-24 02:00:00,84.93,90.9,80.64,83.51,408930.806
2023-10-25 02:00:00,83.45,86.49,81.23,86.09,321271.161
2023-10-26 02:00:00,86.09,89.09,77.34,80.73,206768.13
2023-10-27 02:00:00,80.75,80.76,75.67,78.33,104761.808
2023-10-28 02:00:00,78.37,81.52,78.19,80.02,79464.427
2023-10-29 02:00:00,80.03,85.96,79.23,84.49,151118.669
2023-10-30 01:00:00,84.5,87.5,81.19,83.68,159337.578
2023-10-31 01:00:00,83.68,84.83,79.0,81.44,206736.272
2023-11-01 01:00:00,81.39,91.83,80.67,89.16,366619.021
2023-11-02 01:00:00,89.18,102.7,87.54,91.97,762798.062
2023-11-03 01:00:00,91.96,93.14,87.84,90.12,228940.208
2023-11-04 01:00:00,90.12,92.82,88.06,90.06,172398.737
2023-11-05 01:00:00,90.01,92.25,87.0,89.09,294850.188
2023-11-06 01:00:00,89.09,100.79,87.54,100.22,670177.599
2023-11-07 01:00:00,100.25,105.0,95.48,97.46,524047.467
2023-11-08 01:00:00,97.46,101.5,95.11,100.3,193710.966
2023-11-09 01:00:00,100.32,110.0,92.33,100.81,673704.237
2023-11-10 01:00:00,100.82,100.97,95.41,100.26,222750.198
2023-11-11 01:00:00,100.29,100.6,94.07,96.98,219251.588
2023-11-12 01:00:00,96.97,99.95,93.1,99.86,199956.48
2023-11-13 01:00:00,99.81,104.76,92.08,92.95,268194.714
2023-11-14 01:00:00,92.98,95.45,85.88,90.79,186440.97
2023-11-15 01:00:00,90.79,95.81,90.1,95.5,169326.191
2023-11-16 01:00:00,95.49,98.5,90.04,91.06,288220.596
2023-11-17 01:00:00,91.06,93.55,85.0,88.74,155967.306
2023-11-18 01:00:00,88.76,88.91,82.81,88.11,126899.078
2023-11-19 01:00:00,88.08,91.81,86.04,91.52,92354.883
2023-11-20 01:00:00,91.57,93.17,88.73,90.24,148293.784
2023-11-21 01:00:00,90.22,92.59,83.5,84.49,233819.54
2023-11-22 01:00:00,84.47,96.29,84.23,95.41,220456.976
2023-11-23 01:00:00,95.42,101.2,94.98,96.01,170630.072
2023-11-24 01:00:00,96.01,100.0,95.65,99.17,146306.115
2023-11-25 01:00:00,99.19,101.85,97.19,99.57,113920.532
2023-11-26 01:00:00,99.57,103.26,96.14,97.91,198466.865
2023-11-27 01:00:00,97.9,99.11,93.32,96.2,102725.466
2023-11-28 01:00:00,96.23,99.12,92.88,96.92,156387.303
2023-11-29 01:00:00,96.92,98.85,95.39,96.5,79862.248
2023-11-30 01:00:00,96.51,98.39,95.0,98.26,84717.913
2023-12-01 01:00:00,98.29,101.86,98.0,100.12,100934.856
2023-12-02 01:00:00,100.12,104.87,99.76,104.19,86077.693
2023-12-03 01:00:00,104.19,106.0,101.2,102.72,88971.327
2023-12-04 01:00:00,102.71,104.91,97.69,100.0,225749.264
2023-12-05 01:00:00,100.0,100.68,95.38,98.69,160354.524
2023-12-06 01:00:00,98.73,100.49,95.23,96.3,128163.309
2023-12-07 01:00:00,96.26,99.66,94.5,98.65,112303.921
2023-12-08 01:00:00,98.66,100.84,95.8,99.49,215890.707
2023-12-09 01:00:00,99.49,104.97,97.31,98.65,263323.305
2023-12-10 01:00:00,98.68,100.08,95.5,97.98,110203.024
2023-12-11 01:00:00,97.96,98.41,87.0,91.62,236472.374
2023-12-12 01:00:00,91.6,93.82,90.44,92.68,131123.652
2023-12-13 01:00:00,92.66,95.27,88.23,94.75,142803.713
2023-12-14 01:00:00,94.8,107.64,92.19,107.12,261528.833
2023-12-15 01:00:00,107.13,119.0,103.9,108.2,639830.045
2023-12-16 01:00:00,108.2,109.3,103.57,104.77,221640.826
2023-12-17 01:00:00,104.8,106.1,99.68,100.1,144918.302
2023-12-18 01:00:00,100.09,100.95,93.15,99.37,194117.201
2023-12-19 01:00:00,99.37,108.65,98.55,101.33,243307.962
2023-12-20 01:00:00,101.33,105.76,99.26,100.11,177808.609
2023-12-21 01:00:00,100.14,102.08,98.5,101.71,271895.168
2023-12-22 01:00:00,101.73,102.61,98.25,100.02,243573.585
2023-12-23 01:00:00,100.01,102.06,95.45,99.44,268726.38
2023-12-24 01:00:00,99.42,103.77,97.59,99.61,324058.02
2023-12-25 01:00:00,99.58,105.12,98.29,102.77,401955.241
2023-12-26 01:00:00,102.77,109.74,98.1,102.9,472317.523
2023-12-27 01:00:00,102.86,113.28,99.02,112.0,434108.16
2023-12-28 01:00:00,112.01,129.88,111.98,118.88,692153.637
2023-12-29 01:00:00,118.91,122.29,108.24,112.47,324473.627
2023-12-30 01:00:00,112.43,117.5,110.81,111.02,206355.638
2023-12-31 01:00:00,111.05,118.88,106.0,108.69,260625.03
