date,open,high,low,close,volume
2022-01-30 01:00:00,18.75,19.0,17.8,18.15,5074979.97
2022-01-31 01:00:00,18.15,19.61,17.12,19.37,8316149.9
2022-02-01 01:00:00,19.38,20.0,19.15,19.57,8041127.34000001
2022-02-02 01:00:00,19.57,20.58,18.53,18.76,8769960.78
2022-02-03 01:00:00,18.77,18.96,17.97,18.92,6622008.64
2022-02-04 01:00:00,18.91,20.53,18.71,20.48,9084604.77
2022-02-05 01:00:00,20.49,22.29,20.3,21.33,8872864.98
2022-02-06 01:00:00,21.32,21.93,20.78,21.91,4783912.16000001
2022-02-07 01:00:00,21.91,22.7,21.39,22.35,9933306.22000001
2022-02-08 01:00:00,22.36,23.19,21.06,21.66,10692150.43
2022-02-09 01:00:00,21.66,22.24,21.05,21.94,5280116.45000001
2022-02-10 01:00:00,21.95,22.48,20.49,20.51,9903304.30999999
2022-02-11 01:00:00,20.51,20.73,18.58,18.98,9586582.78
2022-02-12 01:00:00,18.98,19.42,18.25,18.82,6512111.12
2022-02-13 01:00:00,18.83,19.28,18.38,18.73,4675422.19
2022-02-14 01:00:00,18.74,18.95,18.02,18.7,5075585.02
2022-02-15 01:00:00,18.7,20.34,18.64,20.16,5428840.64
2022-02-16 01:00:00,20.17,20.19,19.05,19.76,5643848.37
2022-02-17 01:00:00,19.77,20.01,17.8,18.16,7873044.6
2022-02-18 01:00:00,18.17,18.6,17.59,17.82,6205167.39000001
2022-02-19 01:00:00,17.82,18.22,17.34,17.84,3507413.76999999
2022-02-20 01:00:00,17.85,17.87,16.67,16.91,6518197.69000002
2022-02-21 01:00:00,16.91,17.74,16.03,16.18,11178458.24000001
2022-02-22 01:00:00,16.18,16.73,15.8,16.6,8427783.22
2022-02-23 01:00:00,16.61,17.51,15.91,15.97,10053833.81000001
2022-02-24 01:00:00,15.97,16.75,14.05,16.16,22293881.528
2022-02-25 01:00:00,16.17,17.52,15.78,17.25,8246998.11
2022-02-26 01:00:00,17.26,18.78,17.16,18.03,10979780.47999999
2022-02-27 01:00:00,18.03,18.72,17.07,17.5,9879341.39000001
2022-02-28 01:00:00,17.5,19.11,16.62,18.94,14924830.90999999
2022-03-01 01:00:00,18.94,19.56,18.32,18.89,11677345.78000001
2022-03-02 01:00:00,18.9,19.26,18.35,18.61,8422865.21000001
2022-03-03 01:00:00,18.61,18.67,17.77,18.02,7635060.13000002
2022-03-04 01:00:00,18.02,18.06,16.5,16.79,8560042.35
2022-03-05 01:00:00,16.79,17.8,16.18,17.33,5101742.90000001
2022-03-06 01:00:00,17.33,17.59,16.51,16.99,5491289.2
2022-03-07 01:00:00,16.99,17.14,16.0,16.41,7318888.43
2022-03-08 01:00:00,16.41,17.28,16.31,16.97,6274147.57
2022-03-09 01:00:00,16.97,18.09,16.88,17.86,5742934.66
2022-03-10 01:00:00,17.87,17.93,16.68,16.96,5039606.40999999
2022-03-11 01:00:00,16.97,18.49,16.69,17.69,9499575.20999999
2022-03-12 01:00:00,17.7,18.75,17.68,18.14,6497976.77
2022-03-13 01:00:00,18.14,18.4,17.13,17.22,4818274.40000001
2022-03-14 01:00:00,17.22,17.86,17.0,17.7,4695093.19
2022-03-15 01:00:00,17.7,18.06,17.05,17.81,4076701.31
2022-03-16 01:00:00,17.81,19.19,17.69,19.05,8986827.35
2022-03-17 01:00:00,19.05,19.35,18.63,18.75,4721544.69
2022-03-18 01:00:00,18.75,19.2,18.13,18.95,4587101.47999999
2022-03-19 01:00:00,18.95,19.79,18.86,19.4,4955267.89
2022-03-20 01:00:00,19.4,19.46,18.32,18.65,3665220.06
2022-03-21 01:00:00,18.66,19.06,18.4,18.74,4133739.79999999
2022-03-22 01:00:00,18.75,20.48,18.68,20.21,8290773.03
2022-03-23 01:00:00,20.22,21.13,19.8,21.02,8218890.14
2022-03-24 01:00:00,21.02,21.5,20.25,21.26,7157667.86
2022-03-25 01:00:00,21.26,21.38,20.18,20.53,5860263.45999999
2022-03-26 01:00:00,20.54,21.04,20.24,20.91,3152433.21
2022-03-27 01:00:00,20.92,22.48,20.71,22.46,5215022.33999999
2022-03-28 02:00:00,22.47,23.33,21.78,21.99,9121823.41
2022-03-29 02:00:00,21.99,22.96,21.83,22.42,7738475.51999999
2022-03-30 02:00:00,22.43,23.0,21.62,22.45,7985199.05
2022-03-31 02:00:00,22.46,23.06,21.08,21.33,8749758.60000001
2022-04-01 02:00:00,21.33,22.17,20.6,22.07,7952049.94000002
2022-04-02 02:00:00,22.07,23.85,21.95,22.61,10723061.36999999
2022-04-03 02:00:00,22.61,23.57,22.51,23.21,7497259.93000001
2022-04-04 02:00:00,23.21,23.23,21.6,22.89,7444175.86000001
2022-04-05 02:00:00,22.9,23.12,21.68,21.78,6045973.86
2022-04-06 02:00:00,21.78,21.82,19.71,19.85,8285158.05
2022-04-07 02:00:00,19.84,20.65,19.45,20.4,5000936.98999999
2022-04-08 02:00:00,20.4,20.58,19.14,19.43,4641004.35999999
2022-04-09 02:00:00,19.43,19.83,19.29,19.75,2328439.0
2022-04-10 02:00:00,19.76,20.25,19.16,19.22,3716291.3
2022-04-11 02:00:00,19.23,19.29,17.0,17.2,7676575.11000002
2022-04-12 02:00:00,17.2,18.04,17.16,17.77,5075204.98000001
2022-04-13 02:00:00,17.77,18.3,17.37,18.2,3723469.47
2022-04-14 02:00:00,18.2,18.48,17.47,17.91,3580226.26
2022-04-15 02:00:00,17.91,18.43,17.78,18.34,2489380.26
2022-04-16 02:00:00,18.35,18.7,18.17,18.61,2340391.42
2022-04-17 02:00:00,18.61,18.81,17.65,17.74,2796505.88
2022-04-18 02:00:00,17.74,18.36,17.1,18.15,4831063.54
2022-04-19 02:00:00,18.16,18.96,18.04,18.88,3242472.57
2022-04-20 02:00:00,18.89,19.54,18.54,19.09,5373410.27000001
2022-04-21 02:00:00,19.1,19.68,18.03,18.18,4574629.37
2022-04-22 02:00:00,18.17,18.53,18.07,18.28,3634735.07
2022-04-23 02:00:00,18.28,19.27,17.96,18.69,3583194.77
2022-04-24 02:00:00,18.69,19.16,18.07,18.17,3027438.28
2022-04-25 02:00:00,18.17,18.25,17.12,18.1,5316099.45
2022-04-26 02:00:00,18.11,18.34,16.4,16.68,5792628.07999999
2022-04-27 02:00:00,16.68,17.27,16.48,16.94,3781290.25
2022-04-28 02:00:00,16.94,17.43,16.75,16.99,4260939.1
2022-04-29 02:00:00,16.99,17.07,15.99,16.19,4036404.24000001
2022-04-30 02:00:00,16.19,16.45,14.18,14.5,6047042.51
2022-05-01 02:00:00,14.5,15.53,14.48,15.36,5066643.89000001
2022-05-02 02:00:00,15.36,15.6,14.56,14.96,5385162.38
2022-05-03 02:00:00,14.97,15.23,14.52,14.72,3404204.43000001
2022-05-04 02:00:00,14.73,16.35,14.66,16.34,6243464.14000001
2022-05-05 02:00:00,16.34,16.45,14.02,14.58,9116577.81999998
2022-05-06 02:00:00,14.58,14.67,13.81,14.32,6781078.50000001
2022-05-07 02:00:00,14.33,14.38,13.36,13.75,4305832.068
2022-05-08 02:00:00,13.75,13.88,13.03,13.25,7019382.931
2022-05-09 02:00:00,13.26,13.49,10.51,10.62,19395824.82900001
2022-05-10 02:00:00,10.63,12.44,10.31,11.36,18906768.51100002
2022-05-11 02:00:00,11.35,11.66,8.06,9.09,31995073.85900002
2022-05-12 02:00:00,9.07,9.52,7.3,8.71,25729345.37499998
2022-05-13 02:00:00,8.7,11.79,8.56,10.46,25890493.66000001
2022-05-14 02:00:00,10.45,11.56,9.76,11.3,15902710.63
2022-05-15 02:00:00,11.31,11.87,10.57,11.81,11082707.18000001
2022-05-16 02:00:00,11.81,11.81,10.37,10.63,10051194.44
2022-05-17 02:00:00,10.62,11.34,10.43,11.04,8641438.94999999
2022-05-18 02:00:00,11.03,11.17,9.43,9.49,10809076.66000001
2022-05-19 02:00:00,9.49,10.41,9.22,10.03,10352256.32000001
2022-05-20 02:00:00,10.04,10.26,9.45,9.67,8304278.67000001
2022-05-21 02:00:00,9.67,10.1,9.46,10.0,4106354.74
2022-05-22 02:00:00,10.0,10.34,9.87,10.16,4485374.89
2022-05-23 02:00:00,10.16,10.8,9.8,9.88,9534059.79000002
2022-05-24 02:00:00,9.88,10.27,9.56,10.19,6933332.57
2022-05-25 02:00:00,10.19,10.34,9.77,9.87,6770708.74999999
2022-05-26 02:00:00,9.87,10.0,8.82,9.14,13610458.18000001
2022-05-27 02:00:00,9.14,10.0,8.56,9.12,15631681.10999998
2022-05-28 02:00:00,9.12,9.8,8.95,9.65,5955686.38
2022-05-29 02:00:00,9.66,10.04,9.33,9.98,5865314.46000001
2022-05-30 02:00:00,9.99,10.79,9.91,10.47,8473368.99
2022-05-31 02:00:00,10.47,10.65,9.94,10.35,8792549.01
2022-06-01 02:00:00,10.36,10.75,9.26,9.46,10157569.74999999
2022-06-02 02:00:00,9.45,10.13,9.29,9.89,5917176.47
2022-06-03 02:00:00,9.88,9.93,9.2,9.37,5185222.06
2022-06-04 02:00:00,9.38,9.56,9.14,9.44,2764967.02
2022-06-05 02:00:00,9.45,9.56,9.25,9.35,2387500.54
2022-06-06 02:00:00,9.35,9.94,9.32,9.51,5016416.01
2022-06-07 02:00:00,9.51,9.51,8.84,9.23,5096057.44999999
2022-06-08 02:00:00,9.22,9.4,8.9,9.01,3812382.23
2022-06-09 02:00:00,9.01,9.47,8.91,9.24,4879363.93
2022-06-10 02:00:00,9.23,9.37,8.52,8.65,6447468.57
2022-06-11 02:00:00,8.66,8.85,7.9,8.03,6779329.31
2022-06-12 02:00:00,8.04,8.11,7.38,7.41,9340811.88
2022-06-13 02:00:00,7.4,7.48,6.36,7.04,18666647.18099998
2022-06-14 02:00:00,7.04,7.56,6.68,7.36,14217216.87000001
2022-06-15 02:00:00,7.36,8.79,6.84,8.49,18683708.96
2022-06-16 02:00:00,8.5,8.56,6.97,7.13,11913274.39999999
2022-06-17 02:00:00,7.13,7.47,7.03,7.28,6187728.4
2022-06-18 02:00:00,7.28,7.41,6.47,7.05,10420321.76
2022-06-19 02:00:00,7.06,7.65,6.76,7.53,7341233.57999999
2022-06-20 02:00:00,7.53,8.02,7.17,7.87,8079205.13
2022-06-21 02:00:00,7.88,8.28,7.67,7.77,6447239.03
2022-06-22 02:00:00,7.76,7.82,7.35,7.39,5249428.03999999
2022-06-23 02:00:00,7.4,7.82,7.36,7.78,4766745.68
2022-06-24 02:00:00,7.78,8.34,7.72,8.18,5534788.24
2022-06-25 02:00:00,8.19,8.37,7.79,8.13,3861028.21
2022-06-26 02:00:00,8.14,8.49,7.81,7.84,4772371.56
2022-06-27 02:00:00,7.84,8.2,7.68,7.74,4689419.47
2022-06-28 02:00:00,7.74,8.0,7.26,7.31,6104944.23
2022-06-29 02:00:00,7.31,7.44,6.95,7.03,6972853.92999998
2022-06-30 02:00:00,7.04,7.1,6.64,7.06,6917468.18000001
2022-07-01 02:00:00,7.06,7.26,6.54,6.75,7477875.42999999
2022-07-02 02:00:00,6.75,6.91,6.62,6.83,3127372.77
2022-07-03 02:00:00,6.83,6.99,6.61,6.85,3092743.9
2022-07-04 02:00:00,6.86,7.21,6.66,7.17,4883415.15
2022-07-05 02:00:00,7.17,7.23,6.6,6.84,8211754.60000002
2022-07-06 02:00:00,6.84,7.01,6.69,6.93,5792837.78000001
2022-07-07 02:00:00,6.92,7.36,6.88,7.3,6147860.14999999
2022-07-08 02:00:00,7.3,7.46,6.94,7.04,6835377.2
2022-07-09 02:00:00,7.04,7.36,7.03,7.25,3537025.96
2022-07-10 02:00:00,7.25,7.27,6.76,6.86,4503146.23
2022-07-11 02:00:00,6.85,6.91,6.5,6.53,4986347.38
2022-07-12 02:00:00,6.53,6.63,6.26,6.28,4787702.68
2022-07-13 02:00:00,6.29,6.55,6.0,6.47,6999118.41999999
2022-07-14 02:00:00,6.47,6.77,6.29,6.72,5683331.12
2022-07-15 02:00:00,6.73,6.99,6.65,6.79,6331276.95
2022-07-16 02:00:00,6.79,7.22,6.56,7.2,6479588.08
2022-07-17 02:00:00,7.2,7.33,6.88,6.92,5172727.22
2022-07-18 02:00:00,6.91,7.73,6.9,7.66,12596431.22
2022-07-19 02:00:00,7.65,8.03,7.49,7.79,14586041.75000004
2022-07-20 02:00:00,7.79,8.08,7.35,7.47,12266325.33
2022-07-21 02:00:00,7.47,7.6,7.18,7.53,6317817.35000001
2022-07-22 02:00:00,7.53,7.85,7.26,7.29,7248162.68999999
2022-07-23 02:00:00,7.3,7.49,7.08,7.33,4514593.17000001
2022-07-24 02:00:00,7.32,7.58,7.31,7.4,4842364.46
2022-07-25 02:00:00,7.4,7.44,6.74,6.76,7316840.25
2022-07-26 02:00:00,6.76,6.79,6.52,6.78,6507781.48
2022-07-27 02:00:00,6.78,7.71,6.65,7.68,8439914.15000001
2022-07-28 02:00:00,7.69,8.07,7.46,7.86,12081142.61
2022-07-29 02:00:00,7.86,8.43,7.76,8.19,11715078.94000002
2022-07-30 02:00:00,8.18,8.85,8.15,8.21,10970826.27
2022-07-31 02:00:00,8.22,9.21,8.08,8.62,12551305.77
2022-08-01 02:00:00,8.63,8.99,8.03,8.17,9843579.00999999
2022-08-02 02:00:00,8.18,8.28,7.68,7.93,10097632.4
2022-08-03 02:00:00,7.93,8.45,7.68,8.0,7508188.39
2022-08-04 02:00:00,8.0,8.28,7.88,8.1,5416271.31
2022-08-05 02:00:00,8.1,8.84,8.07,8.8,8360224.87
2022-08-06 02:00:00,8.81,8.88,8.48,8.52,5612299.29999999
2022-08-07 02:00:00,8.52,8.93,8.34,8.65,4827855.46
2022-08-08 02:00:00,8.65,9.39,8.63,9.27,10473879.26999999
2022-08-09 02:00:00,9.27,9.47,8.64,8.89,9792612.78999999
2022-08-10 02:00:00,8.89,9.65,8.54,9.52,12143248.27999999
2022-08-11 02:00:00,9.53,9.65,9.13,9.2,8899036.11
2022-08-12 02:00:00,9.19,9.5,9.03,9.48,6113019.59000001
2022-08-13 02:00:00,9.48,9.68,9.25,9.31,4978042.86
2022-08-14 02:00:00,9.31,9.56,8.83,8.96,6244622.84999999
2022-08-15 02:00:00,8.95,9.39,8.62,8.78,7236619.06
2022-08-16 02:00:00,8.78,8.95,8.63,8.84,5191605.16
2022-08-17 02:00:00,8.84,9.17,8.32,8.37,6653592.91000001
2022-08-18 02:00:00,8.37,8.6,8.0,8.08,4518903.95000001
2022-08-19 02:00:00,8.08,8.1,7.22,7.31,7862959.78
2022-08-20 02:00:00,7.3,7.52,7.03,7.22,4731587.73
2022-08-21 02:00:00,7.23,7.53,7.16,7.44,3047725.62000001
2022-08-22 02:00:00,7.43,7.45,7.0,7.41,4283982.1
2022-08-23 02:00:00,7.4,7.72,7.18,7.64,4831764.65
2022-08-24 02:00:00,7.64,7.78,7.41,7.56,3720336.76
2022-08-25 02:00:00,7.56,7.76,7.46,7.58,2939414.77
2022-08-26 02:00:00,7.58,7.68,6.86,6.93,6009344.97
2022-08-27 02:00:00,6.93,7.12,6.8,7.04,4334932.37
2022-08-28 02:00:00,7.05,7.15,6.81,6.86,2870607.63
2022-08-29 02:00:00,6.86,7.31,6.79,7.27,4881958.91
2022-08-30 02:00:00,7.27,7.38,6.88,7.0,5028135.43
2022-08-31 02:00:00,7.01,7.29,6.98,7.03,4314442.79
2022-09-01 02:00:00,7.03,7.2,6.86,7.18,4554476.61000001
2022-09-02 02:00:00,7.19,7.57,7.12,7.3,5870327.75
2022-09-03 02:00:00,7.3,7.31,7.17,7.28,2939572.83000001
2022-09-04 02:00:00,7.29,7.42,7.15,7.37,3798954.38
2022-09-05 02:00:00,7.38,7.64,7.26,7.36,5190975.86
2022-09-06 02:00:00,7.37,7.7,6.81,6.87,8014227.23
2022-09-07 02:00:00,6.88,7.3,6.75,7.2,5657008.11
2022-09-08 02:00:00,7.2,7.45,7.03,7.39,6134106.21
2022-09-09 02:00:00,7.39,7.94,7.36,7.75,9603978.87000003
2022-09-10 02:00:00,7.76,7.88,7.57,7.77,4854345.6
2022-09-11 02:00:00,7.77,7.9,7.54,7.7,4569653.61
2022-09-12 02:00:00,7.71,8.05,7.56,7.66,8935374.52000001
2022-09-13 02:00:00,7.67,7.96,7.03,7.06,9252301.09000002
2022-09-14 02:00:00,7.06,7.31,7.01,7.21,5914357.47000001
2022-09-15 02:00:00,7.2,7.24,6.87,6.93,7556924.27
2022-09-16 02:00:00,6.94,6.98,6.7,6.9,6058337.4
2022-09-17 02:00:00,6.91,7.16,6.9,7.06,3924016.97000001
2022-09-18 02:00:00,7.05,7.06,6.32,6.44,7888082.40000001
2022-09-19 02:00:00,6.45,6.56,6.1,6.39,9255864.1
2022-09-20 02:00:00,6.39,6.42,6.17,6.28,5497167.84
2022-09-21 02:00:00,6.28,6.58,5.97,6.12,9829632.502
2022-09-22 02:00:00,6.12,6.53,6.08,6.45,6063122.51
2022-09-23 02:00:00,6.45,6.64,6.19,6.44,9016451.68000001
2022-09-24 02:00:00,6.44,6.51,6.23,6.27,3955623.65000001
2022-09-25 02:00:00,6.27,6.38,6.08,6.2,3734926.28
2022-09-26 02:00:00,6.2,6.58,6.15,6.56,8553957.35
2022-09-27 02:00:00,6.55,6.8,6.24,6.37,7249174.05999999
2022-09-28 02:00:00,6.37,6.47,6.17,6.38,5452664.8
2022-09-29 02:00:00,6.39,6.49,6.26,6.43,5600368.3
2022-09-30 02:00:00,6.44,6.58,6.21,6.32,8082261.96
2022-10-01 02:00:00,6.33,6.34,6.21,6.27,3450155.56
2022-10-02 02:00:00,6.26,6.33,6.13,6.15,3801773.23
2022-10-03 02:00:00,6.16,6.41,6.09,6.37,4977131.51
2022-10-04 02:00:00,6.37,6.54,6.34,6.5,4072739.41
2022-10-05 02:00:00,6.5,6.51,6.27,6.44,4166685.22
2022-10-06 02:00:00,6.44,6.52,6.31,6.34,4214865.72000001
2022-10-07 02:00:00,6.34,6.4,6.25,6.33,2949396.86
2022-10-08 02:00:00,6.33,6.4,6.26,6.31,1422016.0
2022-10-09 02:00:00,6.31,6.5,6.28,6.48,2462447.16
2022-10-10 02:00:00,6.48,6.54,6.24,6.25,3764636.2
2022-10-11 02:00:00,6.25,6.26,6.13,6.17,3272884.8
2022-10-12 02:00:00,6.18,6.25,6.13,6.18,2393433.73
2022-10-13 02:00:00,6.18,6.18,5.68,6.11,7380068.70399999
2022-10-14 02:00:00,6.11,6.27,6.01,6.05,3863936.64
2022-10-15 02:00:00,6.05,6.1,6.02,6.05,1706785.75
2022-10-16 02:00:00,6.05,6.25,6.04,6.18,2485868.92
2022-10-17 02:00:00,6.19,6.29,6.12,6.26,3223265.91
2022-10-18 02:00:00,6.26,6.3,6.07,6.16,3868946.94
2022-10-19 02:00:00,6.16,6.26,6.06,6.1,4401418.42
2022-10-20 02:00:00,6.11,6.16,5.82,5.89,5073844.54
2022-10-21 02:00:00,5.88,5.9,5.73,5.84,6612206.88000001
2022-10-22 02:00:00,5.83,5.87,5.77,5.85,2971915.78
2022-10-23 02:00:00,5.85,5.98,5.75,5.97,2942177.38
2022-10-24 02:00:00,5.96,5.99,5.8,5.92,3823238.57
2022-10-25 02:00:00,5.91,6.63,5.89,6.43,9006229.17000002
2022-10-26 02:00:00,6.44,6.61,6.41,6.47,6443103.67
2022-10-27 02:00:00,6.47,6.65,6.28,6.34,6785956.61
2022-10-28 02:00:00,6.33,6.59,6.26,6.52,4911921.1
2022-10-29 02:00:00,6.51,6.78,6.49,6.63,6052975.69
2022-10-30 02:00:00,6.63,6.75,6.51,6.66,4310912.76000001
2022-10-31 01:00:00,6.65,6.84,6.57,6.62,7120046.35
2022-11-01 01:00:00,6.62,6.72,6.45,6.46,3710854.82
2022-11-02 01:00:00,6.45,6.53,6.16,6.25,6160529.65999999
2022-11-03 01:00:00,6.26,6.53,6.23,6.41,5454796.71999999
2022-11-04 01:00:00,6.42,7.1,6.38,7.05,9531817.15
2022-11-05 01:00:00,7.06,7.25,6.94,7.03,7379052.14000001
2022-11-06 01:00:00,7.03,7.15,6.79,6.81,5716020.12
2022-11-07 01:00:00,6.81,7.42,6.65,7.12,9474204.99
2022-11-08 01:00:00,7.12,7.2,5.86,6.3,17011590.68000001
2022-11-09 01:00:00,6.3,6.38,5.34,5.41,15523101.01
2022-11-10 01:00:00,5.42,6.18,5.32,5.97,12598434.37000004
2022-11-11 01:00:00,5.97,6.05,5.5,5.75,8907098.41
2022-11-12 01:00:00,5.75,5.88,5.56,5.77,3603570.5
2022-11-13 01:00:00,5.78,5.97,5.62,5.75,5069240.31
2022-11-14 01:00:00,5.75,5.9,5.44,5.86,5738361.29
2022-11-15 01:00:00,5.87,6.05,5.8,5.92,3301786.7
2022-11-16 01:00:00,5.92,6.0,5.61,5.71,3209428.37
2022-11-17 01:00:00,5.7,5.73,5.56,5.67,2822106.06
2022-11-18 01:00:00,5.68,5.78,5.6,5.65,2187119.21
2022-11-19 01:00:00,5.65,5.66,5.53,5.61,1602398.67
2022-11-20 01:00:00,5.61,5.66,5.25,5.3,3870989.34
2022-11-21 01:00:00,5.3,5.3,5.07,5.18,6524218.75
2022-11-22 01:00:00,5.19,5.32,5.0,5.28,5740050.28
2022-11-23 01:00:00,5.28,5.49,5.25,5.44,4175250.0
2022-11-24 01:00:00,5.43,5.53,5.33,5.39,3739397.2
2022-11-25 01:00:00,5.38,5.39,5.25,5.26,2770201.52999999
2022-11-26 01:00:00,5.27,5.46,5.24,5.3,2879533.80999999
2022-11-27 01:00:00,5.3,5.44,5.26,5.3,2262349.07
2022-11-28 01:00:00,5.31,5.32,5.06,5.13,5094640.21000001
2022-11-29 01:00:00,5.13,5.35,5.09,5.3,3879496.66
2022-11-30 01:00:00,5.3,5.51,5.3,5.46,4722700.97
2022-12-01 01:00:00,5.46,5.48,5.32,5.41,4001779.35999999
2022-12-02 01:00:00,5.4,5.69,5.37,5.62,6607178.18000002
2022-12-03 01:00:00,5.62,5.71,5.48,5.49,4453433.15
2022-12-04 01:00:00,5.5,5.61,5.49,5.59,2771876.82
2022-12-05 01:00:00,5.6,5.73,5.44,5.48,3645172.05
2022-12-06 01:00:00,5.48,5.52,5.42,5.5,2713444.43000001
2022-12-07 01:00:00,5.49,5.53,5.24,5.29,5307370.07999999
2022-12-08 01:00:00,5.29,5.47,5.25,5.42,4019638.15999999
2022-12-09 01:00:00,5.42,5.44,5.26,5.3,2687576.39
2022-12-10 01:00:00,5.29,5.33,5.26,5.27,1281589.14
2022-12-11 01:00:00,5.28,5.33,5.13,5.17,2136325.82
2022-12-12 01:00:00,5.16,5.21,5.0,5.17,4090252.30000001
2022-12-13 01:00:00,5.17,5.35,4.99,5.28,5123267.46
2022-12-14 01:00:00,5.29,5.358,5.154,5.215,5918542.41
2022-12-15 01:00:00,5.214,5.254,5.116,5.23,4122946.04999999
2022-12-16 01:00:00,5.23,5.25,4.52,4.652,7256168.85
2022-12-17 01:00:00,4.653,4.724,4.583,4.708,4616715.62000001
2022-12-18 01:00:00,4.709,4.716,4.617,4.657,2749549.56
2022-12-19 01:00:00,4.657,4.705,4.41,4.481,4752800.98999999
2022-12-20 01:00:00,4.479,4.653,4.461,4.605,3310151.53999999
2022-12-21 01:00:00,4.606,4.616,4.442,4.485,2732722.13
2022-12-22 01:00:00,4.486,4.537,4.37,4.531,2979884.33
2022-12-23 01:00:00,4.532,4.546,4.454,4.473,2669853.97
2022-12-24 01:00:00,4.473,4.492,4.43,4.452,1305078.13
2022-12-25 01:00:00,4.451,4.498,4.396,4.492,1726195.69
2022-12-26 01:00:00,4.492,4.578,4.465,4.571,1955878.56
2022-12-27 01:00:00,4.571,4.585,4.455,4.478,2694420.81
2022-12-28 01:00:00,4.479,4.484,4.24,4.286,5301428.71
2022-12-29 01:00:00,4.286,4.355,4.224,4.309,2461379.78
2022-12-30 01:00:00,4.308,4.341,4.226,4.324,2037686.16
2022-12-31 01:00:00,4.324,4.394,4.298,4.309,1499221.97
